dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	1.593507305632499	0.003686523478389151	0.023991455771793496	106	26	FGB;P2RY1;NLGN2;TM7SF3;PRKD1;ABCC8;FGFR1;AACS;RAPGEF4;FFAR4;TUNAR;ACSL4;SPINK1;TRPM4;GALR1;GPR27;CRH;FGG;RBP4;HIF1A;INHA;PPARG;BAD;FFAR2;TFR2;GABBR1
gse111151	go_bp	GOBP_DENDRITIC_SPINE_DEVELOPMENT	1.5931632463086633	0.003580677784762269	0.023675798306364043	89	35	NLGN2;PTPRS;SRCIN1;EPHB2;CAMK2B;ZNF365;LRP8;LPAR1;SLC30A1;DVL1;PSEN1;FSTL4;IQSEC1;KIF1A;MEF2C;ARHGAP44;SLC12A5;EPHB3;LZTS3;DBN1;EPHB1;NCK2;ARHGAP33;SHANK1;EPHA4;CTNND2;PTEN;EEF2K;CAPRIN2;SIPA1L1;NGEF;ZDHHC15;CAMK1;EFNA1;DISC1
gse111151	go_bp	GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	-1.5930696481147324	0.008934533153163709	0.04456473180826355	40	11	VPS37C;TSG101;SNF8;CHMP4B;STAM2;LEPROT;LAPTM4B;UBAP1;SORT1;VPS25;CHMP1A
gse111151	go_bp	GOBP_RESPONSE_TO_OSMOTIC_STRESS	1.5929749913680737	0.004629364138350385	0.028017454622329043	72	28	SLC4A11;SLC25A23;ATP1A1;CASP1;LRRC8E;PKD2;PTGS2;SLC12A2;LRRC8D;STK39;MAP7;SLC12A5;SLC2A4;CLN3;NLRP3;LRRC8C;BAD;MTOR;MLST8;ICOSLG;SLC2A1;SERPINB6;BDKRB2;WNK3;CASP3;PTK2B;AQP1;ITGA2
gse111151	go_bp	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	-1.5925774782946547	0.0008677949282853845	0.008974719288491632	123	60	TEX14;SMARCE1;ANAPC15;SMARCD1;ZWILCH;NSMCE2;ANAPC11;RMI2;CDC23;CSNK2A2;CDK5RAP2;ZNF207;ACTL6A;ARID2;TRIP13;SMC5;ANAPC4;DPF2;SMARCD2;PRPF4B;C9orf78;CUL3;CDC20;ANAPC2;SMC2;IK;SMARCC1;PSMG2;PBRM1;NUF2;PHF10;BUB1B;UBE2C;SMARCB1;USP44;NCAPH;KIF2B;CSNK2A1;KIF2C;RAD21;PUM1;NCAPG2;ARID1B;CDC27;CDCA8;TACC3;CDC16;LCMT1;INCENP;MAD2L1BP;CCNB1;TPR;NCAPD3;SMARCC2;SPC25;ESPL1;BIRC5;CHFR;CENPF;SMARCA4
gse111151	go_bp	GOBP_VASCULAR_TRANSPORT	1.59228726923462	0.004841392055635666	0.02901711754635828	68	29	LRP1;ABCC4;ABCC3;SLC1A5;ABCC1;SLC2A10;SLC44A1;SLC12A2;SLC2A4;ABCC9;INSR;SLC29A2;LRP2;LRP3;KCNJ8;SLC1A4;SLC4A3;SLCO3A1;SLC16A2;SLC27A1;SLC2A1;CD36;SLC5A3;SLC1A3;SLC19A1;SLC6A13;SLC29A1;SLC6A9;ABCA2
gse111151	go_bp	GOBP_PROTEIN_AUTOPROCESSING	1.59074185584664	0.02087876191709506	0.08141183555501075	21	7	CTSL;HTRA2;CASP1;CASP4;PISD;AFG3L2;PCSK1
gse111151	go_bp	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.5895734871166607	0.0001476438273995688	0.002540020660262952	237	54	LAMP3;HPN;DCD;HS3ST5;DAG1;STOM;CTSL;FUCA2;ITGAV;LAMP1;FURIN;SMPD1;SLC1A5;IGF2R;EPHA2;ITGB1;CXCR4;LRRC15;HYAL2;SCARB1;NRP1;P4HB;MUC2;BSG;PGLYRP2;ITGA5;LDLR;TRIM11;PPIB;F2RL1;CYSRT1;SLC52A1;RNASEK;INSR;ICAM1;CD46;F11R;CCL3;SCARB2;JUN;ZC3H12A;TMEM41B;TRIM58;CD55;GAS6;SLC20A2;CXADR;ITGB6;ITGB5;PLSCR1;FN1;GAPDH;LEF1;APOL1
gse111151	go_bp	GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	1.5885854371475592	0.01302115142171299	0.058212151334056765	17	6	NLGN2;PTPRS;IL1RAP;NPTX1;CBLN1;PTEN
gse111151	go_bp	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.5883098079443163	0.0005955092298895925	0.00685112166646974	164	45	CD40;HLA-F;AHR;LAMP1;MICA;HLA-C;RSAD2;NDFIP1;MR1;ZBTB1;TRPM4;HLA-E;HLA-B;CEACAM1;CLEC7A;SPHK2;FZD5;BCL6;F2RL1;HLA-DRA;IL1R1;ICAM1;NLRP3;GATA2;CD46;PARP3;LYN;KLRK1;IL18;CD55;C3;RIPK3;SVEP1;SLC15A4;ADGRE2;CD226;B2M;KLRC4-KLRK1;IL18R1;IL4I1;PRKCZ;HLA-A;ULBP3;CADM1;APLF
gse111151	go_bp	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1.5880497010477224	8.59266154327364e-05	0.0016630380361877526	270	97	FZD4;NPNT;NEO1;CDH3;DKK1;TMPRSS6;HTRA1;LTBP1;TGFBR3;VASN;PCSK6;SPRY4;FAM20C;GPC1;CRIM1;GLG1;FSTL3;SLC2A10;SKI;WNT4;CYFIP2;ITGB1;VTN;DLX1;NREP;MIR21;SFRP1;ITGA3;SMAD6;NRP1;ZEB1;ITGA5;SLIT2;FSTL4;CHRD;TGFBR3L;SPRED3;MMRN2;SPRY1;SPRY2;BAMBI;ONECUT1;ZBTB7A;BMP4;HIF1A;CD63;SKOR1;BCL9L;LRP2;NPTN;MIR93;MIR27B;PPARG;CREB3L1;LDLRAD4;ARID4B;NOTCH2;SORL1;SHISA2;NGFR;BCL9;STUB1;MIRLET7F1;CDKN1C;IL17RD;FOXD1;SPRED1;ING2;GPR155;LOX;FGF18;CTNNB1;GPC3;SMOC2;TWSG1;HHEX;ADAM17;TGFB1I1;LTBP4;LEMD3;CADM4;ENG;PPM1A;SPRY3;CITED2;SNX6;HES1;MSX1;HSPA5;SKIL;LATS2;DAB2IP;GATA6;ADAMTS3;MIR18A;HOXA13;SMAD3
gse111151	go_bp	GOBP_P_BODY_ASSEMBLY	-1.585959034097113	0.020536050314394982	0.08062388439605592	22	14	CNOT6;PAN2;LSM14A;AGO2;EDC3;CNOT6L;PATL1;DDX6;RC3H1;CNOT7;PATL2;TNRC6A;EIF4ENIF1;CNOT1
gse111151	go_bp	GOBP_VIRAL_RELEASE_FROM_HOST_CELL	-1.5853571353220093	0.015414535928111005	0.06538860217906449	29	15	RAB7A;TSG101;CHMP4B;PPID;TRIM62;CHMP1A;TRIM31;PPIA;CHMP6;VPS37B;CHMP5;VPS4B;CAV2;VPS4A;VAPA
gse111151	go_bp	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	1.5846584043674725	0.005549906166226446	0.031631060297082014	74	26	DHRS9;H6PD;DHRS7;WNT4;RDH10;CLCN2;DGKQ;HSD11B2;RDH11;LRAT;RBP4;DGAT1;NAAA;RDH14;CYP1A1;GDE1;CYP1B1;DGAT2;DHRS3;THTPA;ALDH3A2;RDH16;PNPLA2;HSD17B6;CYP2C8;LIPE
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.5845736613605927	0.001111904750320221	0.010788088909112118	158	51	SLIT1;NEO1;DKK1;WNT3A;TACSTD2;PRNP;PTPRS;CERS2;FLNA;EPHB2;ZNF365;LPAR1;ITGA3;NRP1;SEMA3F;PTPRG;DPYSL3;PSEN1;SLIT2;FSTL4;SPOCK1;SEMA5A;RTN4R;ARHGAP44;GLCE;CDH1;SPRY2;FYN;EVI5L;SEMA4F;TRIM46;CRMP1;EPHA4;MYLIP;RAPGEF2;PTEN;INPP5J;ULK2;PMP22;B2M;EPHA7;IL15RA;KIAA0319;AKT1;NGEF;RYK;WNT3;RTN4;EFNA1;ITM2C;EVL
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.5836702917896694	0.017625634813727583	0.0730176800087087	26	9	SLIT1;DKK1;PHLDB2;TLR2;DMTN;ACE;CBLN1;PTEN;EPHA7
gse111151	go_bp	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	1.5830669552381769	0.013119749441041747	0.058526997506495954	45	17	SMPD1;PLA2G15;PLBD2;SCARB1;PNPLA6;LDLR;PLA2G4E;LIPG;GDE1;ABHD6;ABHD12;SMPD2;SMPDL3A;ABHD12B;ANGPTL3;IDH1;PLD2
gse111151	go_bp	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.581672265135444	0.007995942397261433	0.040814453225581714	50	19	GNAI1;GABBR2;P2RY1;PSAP;HTR1F;RGS2;FLNA;GRM4;LPAR1;EDNRA;P2RY12;ADCY5;ADCY2;GNAI2;GABBR1;SSTR2;GNAZ;PALM;GRM8
gse111151	go_bp	GOBP_AXONEME_ASSEMBLY	-1.5814700690508956	0.00687787884489654	0.03666886339689461	62	20	MNS1;FOXJ1;SPEF2;CFAP43;RP1;DNAI1;MEIG1;SPAG6;CFAP47;DNAH7;ZMYND10;UBE2B;DNAAF1;ZMYND12;CCDC65;DNAAF3;CCDC103;SPAG16;RSPH1;DNAAF5
gse111151	go_bp	GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	1.5810016993128906	0.015604123453723336	0.06589195767504082	22	11	LRP1;RNF128;LDLR;CLN3;DPP7;LRP2;MGAT3;SLC17A9;MFSD8;TPP1;LAMP2
gse111151	go_bp	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.5806608558278077	0.0013033733847510076	0.012033766217967437	138	32	FZD4;HPN;PIEZO2;ROR1;CEACAM16;CLIC5;ANKRD24;FGFR1;MYH14;CEMIP;MBP;CXCR4;GJB2;COL6A1;SPTBN4;COL1A1;KCNQ3;COCH;ATP6V1B1;P2RX4;SLITRK6;SOBP;MYO3B;HEXB;SPRY2;TUB;FYN;SERPINE2;TFAP2A;POMGNT1;LRP2;SCARB2
gse111151	go_bp	GOBP_T_HELPER_17_CELL_DIFFERENTIATION	1.580442846921414	0.018238685181539656	0.0743962174913297	26	9	JUNB;IL6R;NFKBID;MIR21;LOXL3;BRD2;RORA;ZC3H12A;RORC
gse111151	go_bp	GOBP_INCLUSION_BODY_ASSEMBLY	-1.5786415460226564	0.028843696010525086	0.10335889525083049	20	3	SNCAIP;DNAJB6;HDAC6
gse111151	go_bp	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	1.5784549931240281	0.01944156309484463	0.07779243379112777	19	9	PCSK5;TGFB2;GLI3;GLI2;FGFR2;RARB;ID2;SIX2;SHOX2
gse111151	go_bp	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	1.5774397669122817	2.3923494272219783e-05	0.0006395662209753145	384	105	GRID1;CLSTN3;LGI1;P2RY1;NLGN2;DKK1;CSPG5;DAG1;WNT3A;CDH11;KCNB1;EGR2;PRNP;JPH3;TMEM25;MAP1B;CLSTN1;ASIC1;PTPRS;FBXO2;NLGN4X;FER1L4;JPH4;ADGRB1;TSHZ3;NRG3;EPHB2;CAMK2B;GRM4;ITGB1;CACNG4;RIMS4;LRP8;PLCL1;SLC30A1;STXBP5;PCDH8;KCNQ3;DVL1;PSEN1;PDE9A;CRH;PTGS2;NCSTN;LZTS1;BRSK1;SLC12A2;SV2B;ACE;MICU3;CA2;AKAP7;SNCG;MEF2C;ADCY1;ARHGAP44;SHISA6;CDH1;LGMN;SHISA9;SHISA8;CLN3;TRIO;CBLN2;PINK1;FYN;SERPINE2;SYNE1;GRIK5;NPTN;DBN1;MAP1A;NCDN;EPHB1;PLCL2;GNAI2;SHANK1;F2R;EPHA4;CBLN1;RAPGEF2;ATP2A2;NGFR;RAB3A;PTEN;ABHD6;GABBR1;RIMS2;DYSF;RNF167;MCTP2;EPHA7;SIPA1L1;PRKCZ;MAPK8IP2;TBC1D24;SYT7;MME;RAB3GAP1;GSK3B;SNAP25;RTN4;APP;NTRK2;PTPRA
gse111151	go_bp	GOBP_T_CELL_ACTIVATION	1.5771570623855644	1.1532093140283242e-05	0.0003631632043160383	414	125	HLA-DQB1;ILDR2;HLA-DQA1;DOCK2;IGF2;ZBTB16;HLA-DPA1;FZD8;JUNB;PRNP;EGR1;CTSL;TNFRSF21;PIK3R2;CD276;IL6R;DDOST;MICA;GLI3;APBB1IP;RSAD2;EFNB1;KDELR1;GJA1;WNT4;NFKBID;JAG2;MIR21;NDFIP1;ZFP36L2;DUSP10;CLPTM1;LOXL3;MR1;ZBTB1;CD83;HLA-E;CEACAM1;ZEB1;BRD2;PSEN1;CLEC7A;SIRPA;NCSTN;FZD5;EOMES;LGALS3;FGL1;IRF1;HLA-DPB1;ERBB2;PTGER4;CASP8;ARMC5;BCL6;RORA;F2RL1;HLA-DRA;TNFRSF13C;SLC11A1;RASAL3;BMP4;ICAM1;NLRP3;HLA-DRB5;STAT4;FYN;CD46;LYN;HLA-DMA;ZC3H12A;NCK2;GLI2;KLRK1;CD151;IL18;CD55;FOXP1;MAPK8IP1;MYH9;RIPK3;CD44;BAD;RORC;ZFPM1;GPNMB;CXADR;MTOR;SMARCD3;LIPA;LEF1;B2M;KLRC4-KLRK1;IL18R1;ICOSLG;IL4I1;PSMB10;PRKCZ;SOS2;HLA-A;RUNX3;AKT1;PRDM1;KIF13B;ZBTB7B;MAFB;PAG1;CADM1;AP3D1;CTNNB1;GPR89A;TWSG1;TNFSF13B;TMEM98;PIK3CD;CAMK4;DLL4;ADAM17;ADORA2A;HLA-DRB1;MAD1L1;TNFRSF14;TRGC1;FOSL2;SHB
gse111151	go_bp	GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	1.5765849553645197	0.025830568567009233	0.09589050229271359	20	13	PKD2;PROX1;SMO;BMP4;SIX1;PTCH1;FOSL2;ENG;TIPARP;SRF;NPR2;EFEMP2;COL3A1
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	-1.5764749262320161	0.02198989328775569	0.08459052117732935	22	10	SLFN11;LIG3;DYNLL1;MCIDAS;RAD17;TIPIN;TTF1;TERF1;TP53;TIMELESS
gse111151	go_bp	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	1.5761045938656622	0.007368150050027735	0.03856344448718741	88	24	GNAI1;TNC;DAG1;AHR;PRKD1;ADCY3;SLC23A2;SCNN1G;LRP8;SFRP1;CYBB;SPHK2;ACE;ITPR2;UCP1;PTGER4;ADCY1;SMO;CDH1;PRKAA2;LRP6;ADCY5;CYP1B1;ADCY2
gse111151	go_bp	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	1.575978576629111	0.0005048603926807602	0.006071395531397103	197	68	SLIT1;TNC;MUL1;WNT3A;PLXNA1;PTK7;SYT17;MEGF8;MAP1B;PTPRS;WNT11;WNT7B;LAMB2;ALCAM;CYFIP2;SLC23A2;ITGB1;CXCR4;SFRP1;NRP1;VCL;RDH10;SEMA3F;DVL1;EDNRA;SLIT2;FSTL4;NIN;SEMA5A;RARG;RTN4R;KDM5B;KIF26B;SPRY1;CDH1;SPRY2;BMP4;DDR1;SEMA4F;SIX4;EXT1;BMPR2;NKD1;CDH4;LZTS2;TRIM46;MAGI2;LHX2;RIMS2;RAPH1;FLRT3;FN1;ULK2;EPHA7;PRKCZ;CSF1;TBX2;KIAA0319;FGFR2;RYK;GSK3B;WNT3;RTN4;CTNNB1;APP;PAK6;SIX1;DISC1
gse111151	go_bp	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.5758944020450196	0.020842750827186174	0.08135678789267209	29	10	NLGN2;EPHB2;CACNG4;CRH;DAPK1;SHISA6;SHISA9;SHISA8;PSCA;SHANK1
gse111151	go_bp	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.5757342570050972	0.004248263577417668	0.02626713386636282	89	21	PHLDB2;SORBS3;TACSTD2;PRKD1;PIK3R2;WNT11;FERMT2;ARHGAP28;WNT4;MIR21;LPAR1;SFRP1;NRP1;LIMCH1;PROX1;SLC9A1;RAPGEF3;PTGER4;PPM1F;F11R;FHOD1
gse111151	go_bp	GOBP_EMBRYONIC_PATTERN_SPECIFICATION	1.5752074096199056	0.007403168829547338	0.038692229775805775	55	18	ZBTB16;SATB2;DISP1;PCSK6;EFNB1;SMAD6;NRP1;SEMA3F;BMP7;FZD5;LAMA5;TBX3;TDRD5;PGAP1;MEIS3P1;FGFR2;CTNNB1;HOXD8
gse111151	go_bp	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	1.5748888349726304	0.00018132472688527735	0.0029552749346740815	236	76	CD40;IGF2;MUL1;FKRP;DAG1;ROR1;IGFBP5;TGFB2;COL6A2;PRKD1;PIK3R2;FERMT2;FGFR1;HBEGF;PDGFC;PRR5L;ITGB1;MIR21;HYAL2;FLT3;COL6A1;CEACAM1;FGFR3;P2RX4;RAPGEF3;SEMA5A;CHI3L1;RRAS;ERBB2;P2RY12;PLXNB1;F2RL1;RET;SPRY2;DDR2;TSC2;INSR;LEMD2;PINK1;DDR1;RASD2;SERPINE2;THPO;LRP2;CCL3;PDGFA;PDGFD;IL18;FLT1;GAS6;ERBB3;F2R;PTEN;MAGI2;INPPL1;FN1;MIRLET7F1;PEAR1;MTOR;MFHAS1;MIR29C;ATG14;AKT1;GCNT2;UNC5B;MST1R;LOX;RTN4;NTRK2;NKX3-1;PIP5K1C;PIK3CD;MAZ;PLEKHA1;HPSE;MTDH
gse111151	go_bp	GOBP_STRIATED_MUSCLE_CONTRACTION	1.5742367525206982	0.0015622597412403537	0.0136106619467324	140	48	KCND3;ADRA1B;ATP1A1;PRKD1;HCN4;CCDC78;MYH14;RGS2;GJA1;FLNA;ATP1B1;CXCR4;EHD3;SCN5A;TRPM4;P2RX4;SLC9A1;CHRND;TNNT1;KCNH2;VPS54;SLC8A1;ABCC9;KCNE4;ANK2;KCNJ8;ZC3H12A;TNNI3;ATP2A2;STAC3;GAA;PDE4D;MTOR;SCN1B;SYNM;FGF12;BIN1;SRI;TPM1;PGAM2;CHGA;SLC8A3;CACNA2D1;ALDOA;MYH3;CACNA1D;TCAP;KCNE1
gse111151	go_bp	GOBP_SPERM_MOTILITY	-1.5740458770472274	0.002505406295563424	0.018352674699480664	86	21	MNS1;ATP1A4;CFAP54;SPEF2;CFAP43;IQUB;ARMC3;DNAI1;MEIG1;TMEM232;SPAG6;CFAP47;INPP5B;CFAP45;ROPN1L;CATSPER3;VPS13A;DNAJA1;UBE2B;LZTFL1;ZMYND12
gse111151	go_bp	GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	1.5738351062786284	0.013744867258642891	0.06030215670970127	34	20	WNT4;P3H4;COL1A1;LARP6;SERPINH1;DDR2;BMP4;CREB3L1;F2R;TRAM2;COL5A1;P3H3;FOSL2;ENG;AMELX;ADAMTS3;ITGA2;INHBA;TGFB3;RGCC
gse111151	go_bp	GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	1.5736515594800293	0.0076435870376650745	0.03950426902915635	88	29	CDK18;NLGN2;DAG1;EGR2;TMEM25;TNFRSF21;NLGN4X;DVL1;TYMP;TPPP;DICER1;SYNE1;TENM4;CCL3;LPIN1;SHANK1;F2R;CBLN1;PTEN;RIMS2;EIF2AK3;PRKCZ;TBC1D24;ZFHX2;FGF12;APP;TMEM98;PARD3;SLC8A3
gse111151	go_bp	GOBP_LIVER_MORPHOGENESIS	1.5733845660381274	0.026139913018247547	0.09617417502555237	20	8	HPN;WNT3A;CEACAM1;PROX1;FGL1;NOTCH2;LIPA;TNFAIP3
gse111151	go_bp	GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	1.5726218074590403	0.005111792978001484	0.030199400168924504	70	32	WNT3A;ECE1;MEGF8;HAND1;PITX2;ACVR1;GJA1;PKD2;DVL1;EDNRA;PSEN1;CCDC39;MEF2C;SMO;HIF1A;TBX3;NOTCH2;BBS5;NDRG4;TBX2;CTNNB1;IFT57;ENG;DVL2;APELA;CITED2;FOXH1;HES1;SMAD3;SRF;TGFBR2;TBX6
gse111151	go_bp	GOBP_RESPONSE_TO_BACTERIUM	1.571914650365009	9.951162295622037e-06	0.0003331398116264098	435	133	FGB;CD40;DCD;CEACAM20;TRAV39;AHR;BPIFA2;GRN;PRKD1;GSDMC;ADAM9;FUCA2;ABCC8;FABP4;ANKRD1;IL6R;MICA;ADGRB1;CMPK2;SLPI;CASP1;TRAV30;EPHB2;EPHA2;CASP4;KLK3;LPL;MIR21;MPEG1;SCARB1;DUSP10;GJB2;TLR2;COL6A1;SMAD6;SLC30A1;MR1;OAS2;CYP2E1;HLA-E;HLA-B;TNFRSF1A;IFI44;PGLYRP2;SIRPA;PTGS2;NAGLU;FZD5;CD68;ACE;PTGER4;PLSCR4;MEF2C;CASP8;LRAT;MMRN2;THBD;F2RL1;CDH1;S100A8;IL10RA;SLC11A1;NLRP3;TRIB1;GBP1;CYP1A1;KCNJ8;LYN;ZC3H12A;S100A9;UPF1;RNF31;KLRK1;IL18;PI3;CD55;C3;NFKB1;FOXP1;TFEB;SPON2;F2R;NOTCH2;LITAF;SASH1;PCSK1;ERAP1;IRF8;DHX58;B2M;KLRC4-KLRK1;TNFAIP3;CSF2RB;NLRC5;CARD16;HLA-A;GBP2;AKT1;EMILIN2;FGFR2;SLC9A9;NFKBIA;B3GALT5;LOXL1;GPC3;CASP9;ZNFX1;ADAM17;SLC17A5;PYGL;MIR181B1;BDKRB1;MTDH;BCR;HLA-DRB1;CHGA;TNFRSF14;LYST;FOSL2;SLAMF8;TAP2;FOS;CD36;C5AR1;NFKB2;TLR1;CASP3;CAPN2;WFDC12;COLEC12;TICAM2;ANG;LYPD8
gse111151	go_bp	GOBP_MOLTING_CYCLE	1.57152326453382	0.003258680714924768	0.022442109268515337	96	29	CDH3;DKK1;FZD6;APCDD1;IGFBP5;TGFB2;LDB2;EDA;COL6A1;PTGS2;NAGLU;LAMA5;SMO;ZDHHC21;EXT1;GLI2;KRT16;PDGFA;FOXI3;LGR4;NGFR;LHX2;LDB1;TSPEAR;FGFR2;CTNNB1;TRPC4AP;ALX4;HPSE
gse111151	go_bp	GOBP_REGULATION_OF_MUSCLE_ADAPTATION	1.5709367086241703	0.006369207380349177	0.03504762054887193	62	18	DAG1;IGFBP5;RGS2;CAMK2B;MIR21;SCN5A;GATA5;TNFRSF1A;P2RX4;PDE9A;SLC9A1;TNNT1;LMCD1;AKAP6;PPARG;FOXP1;FOXO1;ATP2A2
gse111151	go_bp	GOBP_T_CELL_PROLIFERATION	1.5706053227054537	0.0019004059520938206	0.015601894782928874	146	50	DOCK2;IGF2;HLA-DPA1;PRNP;TNFRSF21;CD276;EFNB1;GJA1;WNT4;MIR21;NDFIP1;HLA-E;NCSTN;LGALS3;IRF1;HLA-DPB1;ERBB2;ARMC5;BCL6;TNFRSF13C;SLC11A1;RASAL3;BMP4;FYN;CD46;NCK2;CD151;IL18;CD55;MAPK8IP1;RIPK3;GPNMB;LIPA;ICOSLG;IL4I1;PSMB10;SOS2;HLA-A;ZBTB7B;CADM1;CTNNB1;TWSG1;TNFSF13B;HLA-DRB1;MAD1L1;TNFRSF14;CASP3;HES1;CD81;LMO1
gse111151	go_bp	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1.5705595817988314	0.014205306646075702	0.06181138114381418	33	17	ANXA8L1;LRP1;FGFR1;RGS2;PLA2R1;LPAR1;FGFR3;BICD1;FLT1;PHB2;LPAR2;FGFR2;ANGPTL3;AGTR1;C5AR1;ANG;ARHGAP6
gse111151	go_bp	GOBP_HEMOSTASIS	1.570252247759928	0.0009422416405040098	0.0095145922176981	184	45	FGB;CD40;P2RY1;FZD6;WNT3A;PDIA3;ENPP4;FLNA;EPHB2;PROS1;VTN;VCL;DGKQ;CEACAM1;DMTN;FGG;FGL1;DGKI;TMX1;KLKB1;P2RY12;CD59;THBD;F2RL1;MYL9;RAP2B;SERPINE2;F11R;LYN;ACTN1;F2RL3;PDGFA;GAS6;F2R;MYH9;ADRA2C;TEC;DGKG;SVEP1;PLSCR1;F7;SERPING1;PEAR1;UBASH3B;ENTPD1
gse111151	go_bp	GOBP_CHONDROITIN_SULFATE_METABOLIC_PROCESS	1.5700162800654005	0.02533493785231349	0.09468026985426851	23	9	CHSY3;CHPF;B3GALT6;CHST15;HEXB;EXT1;CSGALNACT1;CHPF2;DSE
gse111151	go_bp	GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	1.5698766503715094	0.024960253777111047	0.09386662368237034	21	6	GRN;MIR21;ALOX5;HIF1A;PPARG;F2R
gse111151	go_bp	GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.569582577862339	0.005183285428803939	0.030428260116011747	79	24	SRGN;ENPP1;FAM20C;ACVR1;GJA1;WNT4;TRPM4;BMP7;ECM1;MEF2C;ALOX5;SLC8A1;DDR2;BMP4;HIF1A;TFAP2A;CCL3;BCOR;ACVR2A;BMPR2;GAS6;SLC20A2;MATN1;RXRB
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	1.5694377981967254	0.007282437723918559	0.03822251212158385	51	17	HLA-DPA1;CD276;CLEC7A;FZD5;HLA-DPB1;F2RL1;SLC11A1;IL1R1;KLRK1;IL18;ZFPM1;PDE4D;IRF8;CD226;KLRC4-KLRK1;IL18R1;HLA-A
gse111151	go_bp	GOBP_DENDRITIC_SPINE_MORPHOGENESIS	1.5693669039656033	0.009045293955887195	0.044936246443952964	53	24	SRCIN1;EPHB2;CAMK2B;ZNF365;LRP8;SLC30A1;DVL1;KIF1A;ARHGAP44;EPHB3;LZTS3;DBN1;EPHB1;ARHGAP33;SHANK1;EPHA4;CTNND2;PTEN;EEF2K;CAPRIN2;SIPA1L1;NGEF;ZDHHC15;EFNA1
gse111151	go_bp	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	1.5679222227044012	0.005398220627921221	0.03133834512521399	102	30	SEL1L;ACSL1;PLA2G15;LPL;SCARB1;LPGAT1;MBOAT7;DGKQ;LDLR;DGKI;TMX1;LPIN3;LMF1;LIPG;DGAT1;GNB3;SREBF1;LPIN1;C3;DGAT2;FAAH;SORL1;DGKG;ABHD6;ABHD12;LIPA;ATG14;ABHD12B;SLC27A1;PNPLA2
gse111151	go_bp	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	-1.5677976878426376	0.004369105713512993	0.026703284262194548	78	33	C8orf88;BANK1;HSPB1;NCBP1;EIF4EBP2;PPP1CA;EIF2B5;PAIP2B;CTIF;EIF2AK2;FECH;EIF4EBP3;EIF3B;RBM4;EIF5B;HABP4;EIF3H;EIF4EBP1;YTHDF3;AGO2;PAIP2;KLHL25;EIF2AK1;KHDRBS1;EIF4B;MIF4GD;DDX1;RPS6KB1;FMR1;DDX3X;EIF4H;EIF2AK4;YTHDF1
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	1.5676522901599712	0.02592588431817901	0.09594300680295939	18	10	DGKQ;DMTN;SPRY2;EIF4G1;SPRED1;CADM4;PARD3;SIRT2;MIR103A1;SMAD7
