dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse245601_track_b	hallmark	HALLMARK_ANGIOGENESIS	-0.6986774408561153	0.9132947976878613	0.9319334670284299	25	8	NRP1;PTK2;SPP1;ITGAV;APP;FGFR1;MSX1;VEGFA
gse245601_track_b	reactome	REACTOME_CHOLESTEROL_BIOSYNTHESIS	2.66958447967675	3.1504231681216083e-11	7.316857807962435e-09	26	20	MVD;DHCR7;EBP;IDI1;FDPS;LSS;NSDHL;MVK;MSMO1;SQLE;ACAT2;FDFT1;SREBF2;HSD17B7;TM7SF2;DHCR24;HMGCR;HMGCS1;PMVK;SC5D
gse245601_track_b	reactome	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.4896951528188227	4.844480294837442e-12	2.250261096951992e-09	109	76	RPS27L;SSR3;SPCS3;SSR2;RPL36AL;SPCS2;SEC11C;SSR1;SEC61B;RPL29;SRPRB;SEC61A1;RPL19;RPS10;RPL26;RPL39L;RPS3;RPL10A;RPS4X;SSR4;RPL13;RPL36A;RPS5;RPL22L1;RPL24;SPCS1;SEC61G;RPL11;RPL3;RPL14;SRP14;RPL5;RPS6;RPL7A;FAU;RPL10;RPL26L1;RPS9;RPL8;RPL12;RPL18A;RPS3A;SRP19;RPL23A;RPL6;RPL9;RPS24;RPL28;RPS7;RPS25;RPL32;RPN2;RPS14;RPS12;RPS18;RPS15;RPL18;RPL7;RPS23;SEC11A;RPL15;RPL34;RPS15A;DDOST;UBA52;RPLP1;RPS19;RPL35A;RPS2;RPL27;RPL4;RPSA;TRAM1;RPS13;RPL39;RPL36
gse245601_track_b	reactome	REACTOME_METABOLISM_OF_STEROIDS	2.363682158254418	1.2885943315485194e-10	2.3942082680171493e-08	117	35	INSIG1;MVD;STARD4;DHCR7;SCD;EBP;IDI1;FDPS;LSS;NSDHL;MVK;MSMO1;SQLE;ACAT2;FDFT1;SREBF2;AKR1B1;HSD3B7;HSD17B7;TM7SF2;FASN;FDX2;DHCR24;SLC27A5;HMGCR;OSBPL1A;CYP27A1;HMGCS1;HSD17B11;AKR1C1;PMVK;SC5D;HSD17B14;LGMN;HSD17B1
gse245601_track_b	reactome	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	2.354765937301257	1.0170443430816638e-09	1.181042743403582e-07	90	61	RPS27L;RPL36AL;RPL29;RPL19;RPS10;RPL26;RPL39L;RPS3;RPL10A;RPS4X;RPL13;RPL36A;RPS5;RPL22L1;RPL24;RPL11;RPL3;RPL14;RPL5;RPS6;RPL7A;FAU;RPL10;RPL26L1;RPS9;RPL8;RPL12;RPL18A;RPS3A;RPL23A;RPL6;RPL9;RPS24;RPL28;RPS7;RPS25;RPL32;EEF1D;RPS14;EEF1G;RPS12;RPS18;RPS15;RPL18;RPL7;EEF1B2;RPS23;RPL15;RPL34;RPS15A;UBA52;RPLP1;RPS19;RPL35A;RPS2;RPL27;RPL4;RPSA;RPS13;RPL39;RPL36
gse245601_track_b	reactome	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	2.3360156899576894	8.08761232936357e-08	4.695869908736723e-06	55	17	INSIG1;MVD;DHCR7;SCD;IDI1;FDPS;LSS;MVK;SQLE;FDFT1;SREBF2;TM7SF2;FASN;HMGCR;HMGCS1;PMVK;SC5D
gse245601_track_b	reactome	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	2.3331013481942344	3.749235202937234e-10	5.468399772611953e-08	98	64	DDIT3;TRIB3;RPS27L;CEBPB;RPL36AL;RPL29;RPL19;RPS10;RPL26;RPL39L;RPS3;ATF4;RPL10A;RPS4X;RPL13;RPL36A;RPS5;RPL22L1;RPL24;RPL11;RPL3;RPL14;RPL5;RPS6;CEBPG;RPL7A;FAU;RPL10;RPL26L1;RPS9;RPL8;RPL12;RPL18A;RPS3A;RPL23A;RPL6;RPL9;RPS24;RPL28;RPS7;RPS25;RPL32;RPS14;RPS12;RPS18;RPS15;RPL18;RPL7;EIF2S2;RPS23;RPL15;RPL34;RPS15A;UBA52;RPLP1;RPS19;RPL35A;RPS2;RPL27;RPL4;RPSA;RPS13;RPL39;RPL36
gse245601_track_b	reactome	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	2.3288108097462605	1.464576435150457e-07	7.734246930976503e-06	42	16	MVD;DHCR7;SCD;IDI1;FDPS;LSS;MVK;SQLE;FDFT1;SREBF2;TM7SF2;FASN;HMGCR;HMGCS1;PMVK;SC5D
gse245601_track_b	reactome	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	2.260926013846411	2.719378814406172e-06	0.00010983925732971017	31	22	NCF2;GPX3;SOD3;PRDX6;NCF1;CCS;CYCS;ERO1A;PRDX5;GSTP1;TXN2;NUDT2;SOD2;P4HB;GPX8;SOD1;NCF4;PRDX1;CAT;PRDX2;ATOX1;TXN
gse245601_track_b	reactome	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	-2.212156539416325	8.111176764065113e-07	3.588230101817376e-05	32	17	FIGNL1;RAD50;EXO1;BRIP1;SPIDR;MRE11;XRCC2;WRN;BRCA1;GEN1;BARD1;NBN;RBBP8;SLX4;RMI1;PALB2;TOP3A
gse245601_track_b	reactome	REACTOME_INTERLEUKIN_10_SIGNALING	2.211743111835455	1.1868798980658477e-05	0.0004083746019641379	28	16	CXCL1;TIMP1;CCL5;IL1RN;IL6;CXCL8;CSF1;CCL22;LIF;CCL2;PTAFR;TNFRSF1B;CXCL10;TNFRSF1A;CCL3;ICAM1
gse245601_track_b	reactome	REACTOME_TRANSLATION	2.2077580455778913	1.7734373777373086e-13	1.6475233239179596e-10	271	148	RPS27L;SSR3;SPCS3;MRPS14;MRPS6;MRPS11;MRPS16;MRPL40;EIF4EBP1;SSR2;RPL36AL;SPCS2;MRPL34;SEC11C;SSR1;SEC61B;MRPL14;MRPL28;MRPL4;MRPS18A;MRPS15;MRPS25;MRPL12;RPL29;MRPS17;MRPL10;SRPRB;SEC61A1;EIF4E;EEF1E1;EIF3G;MRPL18;RPL19;RPS10;RPL26;RPL39L;MRPL41;RPS3;MRPL43;GADD45GIP1;RPL10A;RPS4X;TRMT112;MRPL49;MRPL13;MRPL48;MRPL22;MRPS36;SSR4;RPL13;RPL36A;MRPS12;ERAL1;RPS5;RPL22L1;TSFM;MRPL27;RPL24;SPCS1;MRPL50;SEC61G;MRPL36;MRPL55;RPL11;RPL3;MRPS7;RPL14;SRP14;RPL5;RPS6;MRPL46;MRPL2;RPL7A;FAU;RPL10;MRPS18C;MRPL58;MRPL52;RPL26L1;MRPS18B;MRPL35;EIF1AX;MRPS23;RPS9;EIF3K;EIF3F;RPL8;RPL12;FARSA;MRPS34;RPL18A;RPS3A;SRP19;RPL23A;RPL6;RPL9;EIF2B2;MRPL17;RPS24;RPL28;MRPL51;RPS7;MRPS2;MRPL57;RPS25;MRPL37;RPL32;CHCHD1;MRPS21;N6AMT1;EEF1D;EIF3I;RPN2;MRPL24;RPS14;EEF1G;RPS12;MRPL15;MRPL11;RPS18;RPS15;RPL18;AURKAIP1;RPL7;EIF3D;EEF1B2;MRPL54;EIF4A1;APEH;EIF2S2;RPS23;TARS2;EIF2B1;MRPS30;SEC11A;RPL15;RPL34;MRPL23;RPS15A;MRPL53;DDOST;UBA52;RPLP1;RPS19;RPL35A;CARS2;RPS2;RPL27
gse245601_track_b	reactome	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	2.206520846146081	2.1962828724164274e-09	2.0403467884748612e-07	149	93	SMIM20;NDUFAF4;PET117;NDUFAF3;GOT1;PNKD;SLC25A11;COA5;PYURF;TMEM126B;NDUFA6;SURF1;COX7A2L;CYCS;ISCU;TMEM126A;NDUFS7;SLC25A22;UQCRFS1;NDUFC2;NDUFB8;NDUFV1;NDUFA7;FXN;NDUFA8;COX5A;CMC1;DMAC1;HIGD2A;COX14;HIGD1A;LYRM4;NDUFA13;ETFB;UQCC3;NDUFA11;NDUFB6;NFS1;NDUFA2;NDUFA12;CYC1;NDUFS8;NDUFAB1;NDUFB7;COA3;COX20;COA1;UQCRH;RAB5IF;HCCS;COX4I1;NDUFAF8;COX6B1;COX6A1;MDH2;SDHD;NDUFB10;NDUFA9;HSCB;COX8A;NDUFC1;NDUFV2;NDUFAF2;NDUFB9;UQCR11;TACO1;COX5B;SDHB;COX7A2;NDUFB2;NDUFS6;COX17;SDHC;NDUFA5;COX19;NDUFB11;NDUFAF1;NDUFS5;NDUFA1;MDH1;TMEM223;UQCR10;COX7B;NDUFA4;TMEM186;UQCRB;FOXRED1;NDUFB5;BCS1L;NDUFS4;COX11;NDUFB4;UQCRC1
gse245601_track_b	reactome	REACTOME_SELENOAMINO_ACID_METABOLISM	2.195474905811735	3.794404659778476e-08	2.350001285956136e-06	102	65	RPS27L;NNMT;SCLY;RPL36AL;RPL29;EEF1E1;RPL19;RPS10;RPL26;RPL39L;RPS3;RPL10A;RPS4X;RPL13;RPL36A;RPS5;RPL22L1;RPL24;RPL11;RPL3;RPL14;RPL5;RPS6;RPL7A;FAU;RPL10;RPL26L1;RPS9;RPL8;RPL12;RPL18A;RPS3A;RPL23A;RPL6;RPL9;RPS24;RPL28;RPS7;RPS25;RPL32;RPS14;RPS12;RPS18;RPS15;RPL18;RPL7;SEPHS2;RPS23;RPL15;RPL34;RPS15A;UBA52;TXNRD1;RPLP1;RPS19;RPL35A;RPS2;RPL27;RPL4;PSTK;RPSA;HNMT;RPS13;RPL39;RPL36
gse245601_track_b	reactome	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.180824522112356	1.5024646833639018e-06	6.344498594750295e-05	46	21	CLEC2B;MICA;TREM1;C3;SLAMF7;CD99;HLA-F;ICAM3;NPDC1;MADCAM1;B2M;CD40;HLA-C;HLA-B;CD81;CD22;HCST;HLA-A;ULBP1;ICAM1;NECTIN2
gse245601_track_b	reactome	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	-2.175347085425626	2.02660599073955e-07	9.909036659984431e-06	74	39	SMARCE1;GATAD2B;SETDB1;EHMT1;ZNF141;ZNF93;MTA2;MTREX;ZNF708;ZNF680;ZNF273;ZNF669;ZNF382;ATF7IP;SMARCC1;CHD4;SMARCC2;DNMT3A;SMARCA2;ZNF519;ZNF354A;RBBP4;CHD3;ZCCHC8;MORC2;ZNF33A;ZNF30;SS18L1;ZNF257;ARID1B;CBX5;HDAC2;ZNF765;HDAC1;ARID1A;ZNF649;SMARCA4;ZNF317;GATAD2A
gse245601_track_b	reactome	REACTOME_MITOCHONDRIAL_TRANSLATION	2.172077296076737	1.4985623762925408e-07	7.734246930976503e-06	94	56	MRPS14;MRPS6;MRPS11;MRPS16;MRPL40;MRPL34;MRPL14;MRPL28;MRPL4;MRPS18A;MRPS15;MRPS25;MRPL12;MRPS17;MRPL10;MRPL18;MRPL41;MRPL43;GADD45GIP1;MRPL49;MRPL13;MRPL48;MRPL22;MRPS36;MRPS12;ERAL1;TSFM;MRPL27;MRPL50;MRPL36;MRPL55;MRPS7;MRPL46;MRPL2;MRPS18C;MRPL58;MRPL52;MRPS18B;MRPL35;MRPS23;MRPS34;MRPL17;MRPL51;MRPS2;MRPL57;MRPL37;CHCHD1;MRPS21;MRPL24;MRPL15;MRPL11;AURKAIP1;MRPL54;MRPS30;MRPL23;MRPL53
gse245601_track_b	reactome	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	2.1671031468470954	6.224230822146204e-09	4.818592028144853e-07	149	89	RRAGD;DDIT3;TRIB3;RPS27L;SESN2;LAMTOR1;CEBPB;FNIP2;RPL36AL;LAMTOR3;ATP6V1F;ATP6V0D1;ATP6V1G1;FLCN;RPL29;MLST8;LAMTOR4;RPL19;RPS10;RPL26;RPL39L;RPS3;ATP6V1D;LAMTOR5;ATF4;RPL10A;ATP6V0E1;RHEB;RPS4X;RPL13;RPL36A;RPS5;RPL22L1;RPL24;ATP6V0E2;RPL11;RPL3;RPL14;RPL5;RPS6;CEBPG;ATP6V0B;RRAGA;RPL7A;LAMTOR2;FAU;ATP6V1E1;RPL10;RPL26L1;RPS9;RPL8;RPL12;RRAGC;RPL18A;RPS3A;ATP6V1B2;RPL23A;RPL6;RPL9;RPS24;RPL28;WDR24;RPS7;RPS25;RPL32;ATP6V1A;RPS14;RPS12;RPS18;RPS15;RPL18;RPL7;EIF2S2;RPS23;RPL15;RPL34;RPS15A;UBA52;RPLP1;RPS19;RPL35A;RPS2;RPL27;RPL4;RPSA;RPS13;RPL39;RPL36;NPRL3
gse245601_track_b	reactome	REACTOME_DISEASES_OF_DNA_REPAIR	-2.1610229396149303	3.078469991657203e-06	0.00011916244259373089	48	21	RAD50;EXO1;BRIP1;MRE11;XRCC2;MSH3;WRN;ATRIP;BRCA1;TOPBP1;MSH6;ATR;BARD1;NBN;NEIL1;RBBP8;PMS2;RMI1;MLH1;PALB2;TOP3A
gse245601_track_b	reactome	REACTOME_CHROMATIN_MODIFYING_ENZYMES	-2.1119734151993983	4.120430399169394e-10	5.468399772611953e-08	195	96	SMARCE1;GATAD2B;SETDB1;EHMT1;JAK2;SETD2;ASH1L;TAF5L;ELP4;GPS2;MTA2;CLOCK;KDM3A;BRD1;PRMT3;KDM1A;KDM3B;KDM5A;ATF7IP;NSD1;KMT2B;SMARCC1;KDM5B;EP300;DOT1L;MSL2;KMT2C;PHF8;EP400;KMT2A;RCOR1;ATXN7L3;BRD8;JADE3;SUZ12;CHD4;REST;TRRAP;BRPF3;SMARCC2;DNMT3A;BRWD1;ARID4A;KDM6A;ARID4B;BRPF1;ASH2L;SMARCA2;KDM4C;PADI1;JADE2;PHF2;AEBP2;KMT5B;CREBBP;RBBP4;KAT6A;KAT7;CHD3;PBRM1;KAT14;CCND1;KAT6B;SAP130;NSD2;NCOR2;YEATS2;DR1;OGT;KANSL2;NSD3;NFKB1;HDAC10;KDM4B;ELP1;MSL3;ATXN7;KDM6B;ARID1B;EZH2;HDAC2;ING5;TADA1;RIOX2;HDAC1;ARID1A;USP22;EED;EPC1;KMT2D;ARID2;SMARCA4;GATAD2A;NFKB2;SETD6;KANSL3
gse245601_track_b	reactome	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	-2.1083017191604747	8.424815488627056e-06	0.00031306614355738145	41	18	RAD50;EXO1;BRIP1;MRE11;XRCC2;WRN;ATRIP;BRCA1;TOPBP1;ATR;BARD1;NBN;RBBP8;RMI1;PALB2;TOP3A;CHEK1;BRCA2
gse245601_track_b	reactome	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	-2.103532264212183	4.1248635764691756e-05	0.0011270583125117246	25	13	RAD50;EXO1;BRIP1;MRE11;XRCC2;WRN;BRCA1;BARD1;NBN;RBBP8;RMI1;PALB2;TOP3A
gse245601_track_b	reactome	REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	-2.1020524378679815	1.4723712334724528e-05	0.0004885117413913959	35	12	RAD50;EXO1;BRIP1;MRE11;WRN;ATRIP;BRCA1;TOPBP1;ATR;BARD1;NBN;RBBP8
gse245601_track_b	reactome	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	-2.0995463921878685	1.6485838434585935e-05	0.0005281153070941494	45	27	GATAD2B;SETDB1;ZNF141;ZNF93;MTA2;ZNF708;ZNF680;ZNF273;ZNF669;ZNF382;ATF7IP;CHD4;ZNF519;ZNF354A;RBBP4;CHD3;ZNF33A;ZNF30;ZNF257;CBX5;HDAC2;ZNF765;HDAC1;ZNF649;ZNF317;GATAD2A;ZNF136
gse245601_track_b	reactome	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-2.0612799640113915	1.5128844680886837e-09	1.5616329676159857e-07	179	79	TET2;SMARCE1;GATAD2B;SETDB1;EHMT1;ZNF141;UBTF;ZNF93;MTA2;TET3;MTREX;ZNF708;POLR1B;BAZ1B;TBP;ERCC6;ZNF680;ZNF273;ZNF669;NCOA6;ZNF382;ATF7IP;KMT2B;SMARCC1;EP300;KMT2C;KMT2A;SUZ12;CHD4;SMARCC2;DNMT3A;SIRT1;KDM6A;ARID4B;HCFC2;ASH2L;SMARCA2;ZNF519;WDR82;ZNF354A;GTF2H1;AEBP2;DNMT1;RBBP4;CHD3;KAT14;SAP130;ZCCHC8;POLR1A;MORC2;ZNF33A;YEATS2;SF3B1;DR1;ZNF30;MTF2;OGT;KANSL2;SS18L1;ZNF257;TAF1D;TDG;ARID1B;SMARCA5;EZH2;TAF1B;CBX5;HDAC2;ZNF765;ERCC3;HDAC1;ARID1A;EED;ZNF649;KMT2D;SMARCA4;ZNF317;DDX21;GATAD2A
gse245601_track_b	reactome	REACTOME_SUMOYLATION	-2.060788152969095	1.3140450107699404e-08	8.719627250037676e-07	167	83	RANBP2;ESR1;SMC5;UHRF2;WRN;NRIP1;THRB;XPC;BRCA1;ZBED1;NUP98;SP3;NUP107;SAFB;NUP43;PGR;NUP133;CASP8AP2;NUP205;TOP2B;SATB2;EP300;NUP153;MDM2;STAG1;PIAS2;TP53BP1;NUP50;SUZ12;NUP155;TPR;NUP62;NUP58;RARA;DNMT3A;INCENP;AURKA;NUP160;DDX17;SMC1A;DNMT1;CREBBP;CHD3;ZNF131;POM121;PHC3;CBX4;HDAC4;VHL;TOPORS;NCOR2;SMC6;SENP1;NOP58;CDCA8;RAD21;TFAP2C;NR2C1;TDG;UBA2;THRA;SEH1L;SAE1;CBX5;HDAC2;NR3C1;HERC2;DDX5;HNRNPC;NUP88;PIAS1;HDAC1;NFKB2;HDAC7;SENP5;ZNF350;NUP214;NCOA1;MDC1;PARP1;NUP188;SCMH1;XRCC4
gse245601_track_b	reactome	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	2.059369034767002	0.00027730659052257155	0.004341310578534803	21	10	TIMP1;MMP7;TIMP2;MMP1;MMP2;MMP3;PRSS2;MMP14;MMP11;MMP10
gse245601_track_b	reactome	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	-2.0516685908528456	7.63561741423642e-05	0.0017301191653233254	29	14	RANBP2;NUP98;NUP107;NUP43;NUP133;NUP205;NUP153;NUP50;NUP155;TPR;NUP62;NUP58;NUP160;POM121
gse245601_track_b	reactome	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	2.0510200190383707	5.733555645364102e-07	2.6632365972716255e-05	116	70	RPS27L;EIF4EBP1;RPL36AL;RPL29;EIF4E;EIF3G;RPL19;RPS10;RPL26;RPL39L;RPS3;RPL10A;RPS4X;RPL13;RPL36A;RPS5;RPL22L1;RPL24;RPL11;RPL3;RPL14;RPL5;RPS6;RPL7A;FAU;RPL10;RPL26L1;EIF1AX;RPS9;EIF3K;EIF3F;RPL8;RPL12;RPL18A;RPS3A;RPL23A;RPL6;RPL9;EIF2B2;RPS24;RPL28;RPS7;RPS25;RPL32;EIF3I;RPS14;RPS12;RPS18;RPS15;RPL18;RPL7;EIF3D;EIF4A1;EIF2S2;RPS23;EIF2B1;RPL15;RPL34;RPS15A;UBA52;RPLP1;RPS19;RPL35A;RPS2;RPL27;RPL4;RPSA;RPS13;RPL39;RPL36
gse245601_track_b	reactome	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	-2.0364326942988913	4.937586268192909e-05	0.0012741715675420034	35	15	RANBP2;NUP98;NUP107;NUP43;NUP133;NUP205;NUP153;NUP50;NUP155;TPR;NUP62;NUP58;NUP160;NEK9;POM121
gse245601_track_b	reactome	REACTOME_GLUTATHIONE_CONJUGATION	2.0362846120776275	0.00019155727270006554	0.0034893471831051156	26	16	ESD;GSTO1;AKR1A1;CHAC1;GSTT2B;MGST3;GSTP1;GSTM3;HPGDS;GGCT;CHAC2;GSTO2;MGST1;GSTK1;GSTA4;OPLAH
gse245601_track_b	reactome	REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	-2.0362063354786333	3.4825639620875266e-05	0.001011031850243535	33	15	RANBP2;NUP98;NUP107;NUP43;NUP133;NUP205;NUP153;NUP50;NUP155;TPR;NUP62;NUP58;NUP160;KPNB1;POM121
gse245601_track_b	reactome	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	-2.0206841062276264	5.121615797913994e-05	0.0012859408314221895	42	24	SETDB1;EHMT1;SETD2;ASH1L;ATF7IP;NSD1;KMT2B;DOT1L;KMT2C;KMT2A;SUZ12;ASH2L;AEBP2;KMT5B;RBBP4;NSD2;NSD3;NFKB1;EZH2;EED;KMT2D;NFKB2;SETD6;SMYD2
gse245601_track_b	reactome	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	-2.0105409546721824	7.573642088957002e-05	0.0017301191653233254	40	18	RANBP2;NUP98;NUP107;NUP43;KPNA1;NUP133;NUP205;NUP153;NUP50;NUP155;TPR;NUP62;NUP58;KPNA4;NUP160;KPNA5;KPNB1;POM121
gse245601_track_b	reactome	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	-2.009455791647672	2.4924316622627416e-05	0.0007718230047473623	64	18	FIGNL1;RAD50;EXO1;BRIP1;SPIDR;MRE11;XRCC2;WRN;ATRIP;BRCA1;TOPBP1;POLE;GEN1;ATR;BARD1;NBN;POLD3;RBBP8
gse245601_track_b	reactome	REACTOME_PD_1_SIGNALING	2.005498843275	0.0003292871674634911	0.004706273516516665	16	7	HLA-DPA1;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPB1;HLA-DRA;HLA-DQB1
gse245601_track_b	reactome	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	-2.002664770899644	0.00010997166682069309	0.0022209495320961712	36	16	RANBP2;NUP98;NUP107;NUP43;NUP133;NUP205;NUP153;NUP50;NUP155;TPR;NUP62;NUP58;NUP160;KPNB1;POM121;XPO1
gse245601_track_b	reactome	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	2.002007196662447	0.0003158492035030733	0.004584748594599299	22	11	CXCL3;CXCL1;CX3CL1;CCL5;CXCL8;CCL22;CCL2;CXCL11;CXCL10;CCL3;CXCL16
gse245601_track_b	reactome	REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	1.9893978523833027	3.0345646534999585e-09	2.562827784637692e-07	238	127	UCP2;SMIM20;ISCA2;NDUFAF4;PET117;HAGH;NDUFAF3;GOT1;SDHAF2;PNKD;SLC25A11;ISCA1;COA5;ATP5PO;PYURF;TMEM126B;NDUFA6;SURF1;COX7A2L;CYCS;ISCU;TMEM126A;NDUFS7;SLC25A22;UQCRFS1;SLC25A4;NDUFC2;GID4;NDUFB8;NDUFV1;NDUFA7;FXN;NDUFA8;PDK3;COX5A;CMC1;DMAC1;D2HGDH;HIGD2A;COX14;HIGD1A;MRPS36;LYRM4;NDUFA13;UBB;ACO2;MPC2;ETFB;UQCC3;NDUFA11;MPC1;NDUFB6;NFS1;NDUFA2;IDH3G;NDUFA12;CYC1;ATP5MC3;NDUFS8;SIRT3;NDUFAB1;ATP5F1D;NDUFB7;COA3;ATP5MC2;COX20;ATP5PD;COA1;UQCRH;RAB5IF;HCCS;ATP5MF;COX4I1;NDUFAF8;COX6B1;COX6A1;UBC;MDH2;SDHD;NDUFB10;PDP2;NDUFA9;HSCB;COX8A;NDUFC1;NDUFV2;NDUFAF2;NDUFB9;UQCR11;SIRT4;TACO1;COX5B;SDHB;COX7A2;NDUFB2;GID8;PDK2;NDUFS6;COX17;SDHC;NDUFA5;COX19;NDUFB11;NDUFAF1;NDUFS5;NDUFA1;ATP5MC1;MDH1;SLC25A14;TMEM223;ATP5PF;UQCR10;ATP5MG;UBA52;COX7B;NDUFA4;TMEM186;UQCRB;FOXRED1;ATP5F1C;NDUFB5;BCS1L;NDUFS4;COX11;MAEA;NDUFB4;UQCRC1
gse245601_track_b	reactome	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	-1.9821275958351796	6.204614633504442e-05	0.0014779710242373402	38	17	RANBP2;NUP98;NUP107;NUP43;NUP133;NUP205;NUP153;MDM2;PIAS2;NUP50;NUP155;TPR;NUP62;NUP58;NUP160;POM121;VHL
gse245601_track_b	reactome	REACTOME_NEUTROPHIL_DEGRANULATION	1.9667387257916198	2.1669419073545108e-11	6.710296773107802e-09	362	150	CD68;S100A7;C3;CXCL1;NEU1;CFD;CEACAM1;PDXK;GLIPR1;CYSTM1;PLAUR;TOLLIP;NPC2;BRI3;TIMP2;TMBIM1;FTL;ADAM8;TRAPPC1;QPCT;HMOX2;LAMTOR1;CAPN1;ARSA;SLPI;CYB5R3;PRDX6;CST3;RHOG;CHI3L1;SDCBP;CSNK2B;SYNGR1;PPIE;GRN;IDH1;ACAA1;CTSA;LAMTOR3;RAB5C;PRSS2;RHOF;VAT1;SNAP29;CTSZ;CSTB;ARHGAP45;PGAM1;CD59;ORM1;PTGES2;RAB3A;TMEM179B;PNP;FTH1;GSTP1;SERPINA1;HSPA1A;RAB7A;RAB27A;GM2A;NRAS;CD44;COMMD3;ATAD3B;PTAFR;NDUFC2;PSMA2;DNAJC5;RAB18;ATP6V1D;SURF4;TBC1D10C;NAPRT;AGPAT2;TNFRSF1B;CTSC;PRDX4;PGM1;CD55;B2M;DNASE1L1;GLA;SVIP;A1BG;DPP7;LGALS3;DYNLT1;CD47;DBNL;OSTF1;PYCARD;HLA-C;HLA-B;CDA;GUSB;BST2;APRT;PRSS3;HEXB;SRP14;S100P;TMC6;HEBP2;PSMB1;DYNLL1;LAMTOR2;ARL8A;DGAT1;PGRMC1;CAT;TNFAIP6;PTPN6;CD63;VAMP8;RAP1B;PSMB7;ANXA2;YPEL5;RAC1;MGST1;CMTM6;GOLGA7;CRISP3;BST1;PSMD7;CTSB;S100A11;HSPA1B;UNC13D;ILF2;CKAP4;RAB3D;TUBB;MVP;TUBB4B;MMP9;COTL1;GMFG;CD58;FCER1G;CYBA;GSN;ALDOA;GCA;MAGT1;MLEC;APEH;IMPDH1;NIT2
gse245601_track_b	reactome	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	-1.9405408009120713	0.0002378554954388446	0.003985439643042501	45	17	RANBP2;NUP98;NUP107;NUP43;NUP133;NUP205;TOP2B;NUP153;NUP50;NUP155;TPR;NUP62;NUP58;INCENP;AURKA;NUP160;POM121
gse245601_track_b	reactome	REACTOME_MEIOSIS	-1.923598450121873	0.00030805611798872184	0.004542605295420993	45	21	FIGNL1;RAD50;SYNE1;MRE11;TERF2;BRCA1;LMNB1;DIDO1;SYNE2;ATR;NBN;STAG1;RBBP8;SMC1A;MLH1;TOP3A;CDK2;RAD21;STAG3;BRCA2;POT1
gse245601_track_b	reactome	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	-1.9230841896829185	0.00023869986117176263	0.003985439643042501	35	15	RANBP2;NUP98;NUP107;NUP43;NUP133;NUP205;NUP153;NUP50;NUP155;TPR;NUP62;NUP58;NCBP1;NUP160;POM121
