dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse240112	go_bp	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	-0.8690180117918906	0.8972332015810277	0.9861534024100617	257	59	DNALI1;TDRD1;BCL2;NEURL1;PAQR5;NME5;YBX2;TUBB8;CFAP206;DMRT1;NPPC;HSPA2;SEPTIN4;CDC25B;TDRD5;BCL2L1;MNS1;CATSPER2;CFAP157;ING2;DLD;HMGB2;SPAG6;TPGS1;MEIOC;CFAP65;ARMC2;REC8;IZUMO1;ZP3;TDRD7;IQCN;STRBP;DNHD1;NOX5;RHBDD1;IFT81;YTHDC2;MEI4;C14orf39;DCST1;FANCG;MEIG1;SYCP3;TRIM28;SPAG16;EDNRA;QKI;ZFX;BAX;ARID4A;KNL1;BBOF1;TUBA8;PAQR7;BNC1;CDYL;PRKACA;KAT8
gse240112	go_bp	GOBP_DNA_REPLICATION_INITIATION	-0.8689394025063348	0.6911196911196911	0.8688431581402263	37	19	ORC5;POLA1;MCM7;CIZ1;NOC3L;LRWD1;NBN;CDT1;MCM10;ORC3;POLA2;ORC2;MCM5;MCM3;KAT7;CDC45;ORC6;CCNE1;PRIM2
gse240112	go_bp	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.868865257889476	0.8775510204081632	0.9760012755102041	205	52	GUCY1A1;PID1;GUCY1B1;NPR2;SLC27A2;TGFB1;ADCY5;GUCY1A2;ACAT1;ACSL1;UPP1;AMPD1;ACSL3;PDK1;ACSL4;PYGL;NDUFV2;ACSS2;NDUFA11;PAPSS1;HSD17B12;PINK1;HACD2;PRPS2;NME7;NDUFS5;ATP5MC3;DIP2A;AK4;ATP5F1E;MLYCD;G6PD;AMPD3;NDUFA9;SDHD;ELOVL6;PANK4;UCKL1;NDUFA2;ALDOA;ATP6V1A;ATP5F1A;NDUFB5;ADCY3;PPCS;NDUFA5;PPT2;ATP5PO;NDUFB4;PARP1;PRPSAP2;ATP5MC1
gse240112	go_bp	GOBP_DETECTION_OF_MECHANICAL_STIMULUS	-0.8687341272337831	0.6911196911196911	0.8688431581402263	37	12	CXCL12;ITGA2;ANO3;CXCR4;KCNK4;BACE1;PDZD7;PIEZO1;ASIC2;CAV3;PKD1L3;PKD2L2
gse240112	go_bp	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	0.868687494675999	0.6921487603305785	0.86891436804247	37	8	HOOK3;DISC1;PCM1;MCPH1;CSNK1D;GOLGB1;BICD1;PARD6A
gse240112	go_bp	GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	0.8686846450596215	0.6570841889117043	0.8475090333012975	20	3	LYN;SOCS2;PXN
gse240112	go_bp	GOBP_GLIAL_CELL_MIGRATION	-0.8683750873660541	0.7108910891089109	0.8845649576263397	41	9	BMERB1;P2RX4;EPHA4;ZMIZ1;CSF1;SYNE2;LAMB1;WDR47;TGFB2
gse240112	go_bp	GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	0.8682090761291147	0.6673511293634496	0.8528250515601585	19	4	BMP2;PPARG;NCOA1;CITED2
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-0.8680783963565681	0.65748031496063	0.8475090333012975	16	3	IL20;CSF1;GPR68
gse240112	go_bp	GOBP_T_HELPER_17_CELL_DIFFERENTIATION	-0.8679172830346226	0.6963946869070209	0.8714728167025624	25	9	BATF;ASCL2;FOXP3;LOXL3;RORC;OPA1;RC3H2;SMAD7;NFKBIZ
gse240112	go_bp	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.8676688405344943	0.8650306748466258	0.9702628968733505	202	45	HMGA2;SDR16C5;L3MBTL3;XIST;EGR1;DNMT3A;LRIF1;KDM5A;TRIM27;ZNF304;KAT2B;BAZ1A;DPY30;LHX2;RNF2;METTL23;BAZ2A;PCGF3;WBP2;EP300;MOV10L1;MTA1;BMI1;PHF1;ARID4B;SIN3A;TRIP12;RBM15B;VPS72;ATRX;RB1;HDAC8;ATF7IP;RLIM;HDAC5;ZNFX1;YTHDC1;SMARCA5;HIPK2;BCL6;HAT1;ZDBF2;UHRF1;SMARCD1;TASOR
gse240112	go_bp	GOBP_SECRETORY_GRANULE_LOCALIZATION	-0.8676403469635807	0.6796116504854369	0.861987834667737	20	4	SYBU;KIF5A;RASGRP1;UNC13B
gse240112	go_bp	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	-0.8669247282264633	0.7262135922330097	0.8968057511302157	44	8	RAP2C;CLDN1;CLDN3;ICAM1;FOXP3;AFDN;RAPGEF1;EZR
gse240112	go_bp	GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.8667633971015857	0.793939393939394	0.9316288503232123	122	22	PAK1;MAPRE2;MAP1B;MID1;SLAIN2;FGF13;TOGARAM1;CIB1;SPAST;TUBB4A;MAPRE3;KATNB1;MAP1S;NCKAP5L;ARHGEF2;CSNK1D;HSPA1B;PDE4DIP;TUBGCP6;HDGFL3;PRUNE1;NME7
gse240112	go_bp	GOBP_ERYTHROCYTE_MATURATION	0.8662212759757869	0.6639676113360324	0.8514633426113777	16	1	L3MBTL3
gse240112	go_bp	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	0.8660734921238442	0.6921529175050302	0.86891436804247	41	8	TWF2;DMTN;SLIT2;SRC;ATP7A;AKIRIN1;BIN3;AVIL
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	0.8659126379272546	0.6951983298538622	0.8713240588726633	38	6	WNT5A;IL18;ISL1;TRIM27;F2RL1;PDE4D
gse240112	go_bp	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.8658468511156039	0.7707129094412332	0.9192249479562161	81	20	RMI2;WAS;SHLD2;FANCB;FBH1;RUVBL2;ARID2;PLK1;TRRAP;RADX;ERCC6;PPP4R2;RTEL1;RAD51;SENP3;FUS;MBTD1;ABL1;MORF4L2;ZNF365
gse240112	go_bp	GOBP_REGULATION_OF_AEROBIC_RESPIRATION	0.8647566081870288	0.6795698924731183	0.861987834667737	26	9	SHMT2;ATP7A;HIF1A;COX7A2L;SLC25A23;PINK1;MLXIPL;COX7A2;AK4
gse240112	go_bp	GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	0.8645062545151988	0.6790890269151139	0.8619393176857668	21	2	DMTN;TMEM33
gse240112	go_bp	GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	0.8644523779412749	0.6619433198380567	0.8501232855601787	15	2	INAVA;LACC1
gse240112	go_bp	GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	-0.86428275451492	0.6815533980582524	0.8624098771329541	20	12	RAD9B;RAD9A;TIPIN;DNA2;CDT1;CDC45;MDC1;RAD17;TIMELESS;ORC1;NAE1;CLSPN
gse240112	go_bp	GOBP_ADULT_LOCOMOTORY_BEHAVIOR	0.8641743994652722	0.7408906882591093	0.9063913450959619	57	7	GLRB;SLITRK6;CACNB4;CLN8;EFNB3;NTSR1;SNCG
gse240112	go_bp	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	-0.8641647123299226	0.8118811881188119	0.9424710982834501	97	14	IFI27;TRIM38;DTX3L;ZNRF2;TRIM55;ZNRF1;CDC16;CUL1;TRIM31;ANAPC7;FBXO45;AMFR;NMI;ANAPC1
gse240112	go_bp	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	0.8631586684655783	0.6932773109243697	0.8697123544518265	30	4	DMTN;TGFB1;BAG4;GNA13
gse240112	go_bp	GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.8625298892344416	0.6805845511482255	0.8622998994434086	23	16	TRAM1;SRP54;SRP9;SSR1;SEC61B;ZFAND2B;SSR2;SRP19;SEC61A1;SRP68;BHLHE40-AS1;SRP72;SRPRA;SNAP25-AS1;SRP14;SRPRB
gse240112	go_bp	GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.8624433731435927	0.7329317269076305	0.9010376566715914	53	7	PTPRN2;NR1D1;BRSK2;ADCY5;BAIAP3;RAB11FIP5;RAB11B
gse240112	go_bp	GOBP_PROSTANOID_METABOLIC_PROCESS	-0.8622389588190632	0.6918714555765595	0.86891436804247	29	6	FABP5;HPGD;CYP2S1;PTGES;EDN2;PLA2G4F
gse240112	go_bp	GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	-0.8619357586711869	0.6358267716535433	0.8358951726660772	15	4	RUBCN;UVRAG;TBC1D25;CLEC16A
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	-0.8619179658239353	0.6857707509881423	0.8658654641101413	17	2	TRIB3;APOC3
gse240112	go_bp	GOBP_MEMBRANE_RAFT_ORGANIZATION	-0.8618039236565685	0.6711798839458414	0.8553576009765697	22	3	CAV1;EMP2;PPT1
gse240112	go_bp	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.8617792243352899	0.7514910536779325	0.9128655924545872	60	7	DPYD;AASS;PLOD2;MTHFD2L;NAGS;SHMT2;SERINC3
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.86173934499338	0.6358267716535433	0.8358951726660772	15	3	IFITM3;TRIM14;TRIM31
gse240112	go_bp	GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	0.861636456107283	0.6918103448275862	0.86891436804247	27	2	TGFB1;ENPP1
gse240112	go_bp	GOBP_MITOCHONDRION_DISTRIBUTION	-0.861618822325705	0.6712598425196851	0.8553576009765697	16	2	MAPT;HAP1
gse240112	go_bp	GOBP_AMINE_BIOSYNTHETIC_PROCESS	-0.8615350045289228	0.7096774193548387	0.8840538801133606	25	8	GATA3;PAOX;TH;GCH1;SULT1A2;SMS;TGFB2;AGMAT
gse240112	go_bp	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	0.861484373257303	0.6680161943319838	0.8530569198520023	16	7	MEF2C;PLEKHO2;ITPKB;SLC7A11;CTSL;PIK3CD;CDKN2A
gse240112	go_bp	GOBP_METENCEPHALON_DEVELOPMENT	0.8611468218643783	0.7770961145194274	0.9245528093223485	86	11	PRKG1;GBX2;LPAR1;SPTBN2;SSTR2;NCOA1;FOXC1;SCN5A;MDK;ATP7A;SERPINE2
gse240112	go_bp	GOBP_CELLULAR_RESPONSE_TO_CAMP	0.8610272502605919	0.7197452229299363	0.8925342328946491	36	11	DMTN;AHR;RAPGEF3;SRD5A1;PTAFR;ZFP36L1;AKAP6;RAPGEF2;HCN4;FDX1;INPP5K
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.8607574022775066	0.6893203883495146	0.8684216857118309	20	3	KANK1;DLC1;HEG1
gse240112	go_bp	GOBP_LYSOSOMAL_TRANSPORT	0.8602980402347238	0.8140495867768595	0.9437141626510889	118	33	HOOK3;C9orf72;UBXN6;SLC30A3;HGSNAT;GCC2;CHMP1B;LRP1;RILP;VPS54;EHD3;SNX27;TRAK1;CHMP4C;PINK1;BIN1;CHMP7;HOOK1;SORL1;CLU;SCYL2;SNAPIN;PLEKHF2;PIK3C3;HSPA8;CCDC91;SPTBN5;M6PR;AP3D1;RAB12;TGFBRAP1;GAK;VPS18
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	0.8596699087762473	0.6776180698151951	0.8603791332401995	19	7	SOX9;NOG;CTNNB1;RARB;CTSK;CHADL;TGFBR1
gse240112	go_bp	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.8595609854801997	0.9619238476953907	1.0	446	86	MEIS2;EGFR;BMP7;CACNB4;CDK6;GPNMB;EDN1;BTC;UBE2E2;TGFB1;ID2;CDC14B;SDCBP;FOXA1;TOM1L2;ADAM17;KLF11;JADE1;PRKCA;FHL1;MCIDAS;SMARCD3;BTG3;KLF4;WEE1;PLK3;ACVR1;BID;CPSF3;EIF4EBP1;ETAA1;FOXC1;FOXO4;HES1;OBSL1;CCND3;TMEM8B;USP22;ZFP36L1;GPR132;PRMT2;RNASEH2B;MAP3K20;CTNNB1;ANAPC4;RGCC;HECA;DUSP1;BTG1;NEK6;CHMP4C;KLHL18;OVOL1;PHB2;SYF2;PTPN6;NEK9;APP;THAP1;PKIA;SIN3A;EREG;MAD2L2;MAD2L1BP;STOX1;LRP5;RB1;CUL7;CDKN2B;CDK3;MSH2;PLRG1;ERCC3;PHF10;ZNF268;SMARCD2;CTDSP2;SMARCC1;CDK10;BCL6;USP47;INTS3;RRM2;SCRIB;RPS6KB1;XPC
gse240112	go_bp	GOBP_GLUCOSE_CATABOLIC_PROCESS	0.8595156622989751	0.6652977412731006	0.8518546379626337	20	9	PFKFB2;PFKL;PKM;ENO3;LRP5;PGK1;TPI1;TIGAR;HK2
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.8588820490136059	0.6751968503937008	0.8583149001536099	16	5	NRP1;HMOX1;PLK2;SRPX2;HDAC9
gse240112	go_bp	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	0.858516265628741	0.9701195219123506	1.0	471	102	EYA4;HMGA2;INAVA;EYA2;EGFR;NPAS2;BMP7;FBLN5;AXIN2;MID1;FOXO1;SPRED1;AGR2;SLF1;ROCK2;DNMT3A;TMEM33;PTTG1IP;CORO2B;ZNF385A;NCK2;SMARCD3;SOX4;KLF4;BOK;BID;KAT2B;ETAA1;HERPUD1;MSX1;CERS2;KREMEN1;SHLD1;ERN1;USP22;SERINC3;RNASEH2B;MAP3K20;WDR48;DUSP10;SPIRE2;TPT1;ARHGEF2;SPRED2;EP300;BAG6;PPP1R15B;SLC25A23;SUPT7L;PINK1;IER5;IGBP1;YBX3;USP19;INSIG1;RNFT1;ING4;TERF2IP;PMAIP1;MAD2L2;BRD8;PTPN2;CLU;CCAR2;VPS72;DDX5;UFL1;INSIG2;UBE2V1;NBR1;MAGEF1;PARP3;TMEM259;SPIRE1;SVIP;PHF10;PELI1;MORF4L1;TIGAR;SMARCD2;SMARCC1;TOP2B;USP47;CCDC117;COPS3;ZBTB7B;SLC7A11;BCL2L11;BCAP31;SMARCD1;CBX8;YEATS4;LPCAT3;ACTR8;PPP1R15A;SYVN1;DDAH1;VDAC1;ACTR2;SMARCC2;TMBIM6;SUPT20H
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	-0.8580814147933222	0.6881091617933723	0.8675099209431854	18	3	BMPER;CLIC3;TGM2
gse240112	go_bp	GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.8580743371513269	0.7519685039370079	0.9128655924545872	48	12	VAV1;SERPINB9;RASGRP1;KLRC2;LAMP1;HLA-B;PVR;STAT5B;CADM1;CD160;HAVCR2;GFER
gse240112	go_bp	GOBP_QUINONE_METABOLIC_PROCESS	-0.8580525461955864	0.6685934489402697	0.8534878352863773	21	12	COQ2;COQ7;COQ6;PPTC7;NQO2;PDSS1;ADCK2;COQ3;RTN4IP1;COQ5;COQ8B;COQ4
gse240112	go_bp	GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS	-0.8579127427523572	0.7777777777777778	0.9245528093223485	70	14	MAPK15;MAP3K4;PKIB;GCH1;CTC1;GNL3L;TP53;TERT;PNKP;FBXO4;ATR;NEK2;AURKB;SMG6
gse240112	go_bp	GOBP_FIBROBLAST_MIGRATION	0.8578165494321901	0.7371663244353183	0.9031239065973485	44	6	DMTN;TGFB1;CCN3;ARID5B;BAG4;GNA13
gse240112	go_bp	GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	-0.8573147413609251	0.6897233201581028	0.8686218317206964	17	5	ABCC5;MCOLN2;MMGT1;SLC48A1;SLC25A28
gse240112	go_bp	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.856553283823855	0.7037815126050421	0.8791710787509107	30	9	HMGA2;SHLD1;MAD2L2;PARP3;TOP2B;ACTR2;KMT5B;SETMAR;MRE11
gse240112	go_bp	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	0.8564460534655024	0.6680161943319838	0.8530569198520023	15	6	ADGRG1;WDR48;SMAD4;ATRX;SPATA2;SCAPER
gse240112	go_bp	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.8564006746134321	0.6961206896551724	0.8714363469865489	27	9	NCK2;BOK;HERPUD1;SERINC3;PMAIP1;PTPN2;BCL2L11;SYVN1;TMBIM6
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	0.856351429839394	0.6850715746421268	0.8655199624250369	18	5	MEF2C;GATA6;HEY2;PIM1;RBPJ
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	-0.8562412155732754	0.7859922178988327	0.9271946647338235	75	11	RBM24;TENT5B;IGF2BP1;LARP4B;DHX34;PKP1;METTL16;MEIOC;E2F1;UPF3A;METTL1
gse240112	go_bp	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	0.8558904838068668	0.6700404858299596	0.8544954880747024	15	2	LYN;BCL10
gse240112	go_bp	GOBP_RESPONSE_TO_CADMIUM_ION	0.8554682534941793	0.735655737704918	0.9025159498420556	43	8	EGFR;MT2A;SLC39A8;PRNP;ATP7A;GCLC;CAT;SUMO1
gse240112	go_bp	GOBP_RESPONSE_TO_ALCOHOL	-0.8554055205324304	0.869653767820774	0.9734909327932584	173	24	P2RY6;ARC;FBP1;HPGD;CLDN1;SCNN1B;TH;CLDN3;PPARA;NPPC;AIFM1;GRAMD1B;CASP8;S100A8;FOXP3;BCL2L1;FGFR2;KLF2;SCNN1G;TNC;KCNMB1;ADCY7;ALAD;SOD2
gse240112	go_bp	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.8551517472868704	0.7265625	0.8968095649878992	39	5	NME5;CMPK2;SLC19A2;CTPS2;DHODH
gse240112	go_bp	GOBP_RIBOSOME_DISASSEMBLY	0.8547310982032185	0.7231404958677686	0.8949435673870196	37	8	ELAC1;ANKZF1;TCF25;UFL1;USP10;LTN1;RNF25;EIF2D
gse240112	go_bp	GOBP_REGULATION_OF_NUCLEAR_DIVISION	0.8546994775664657	0.8219461697722568	0.9491584744385015	119	12	WNT5A;BMP7;NPR2;EDN1;BTC;WNT4;TOM1L2;OBSL1;MSX1;LIF;RGCC;DUSP1
gse240112	go_bp	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	0.8546595970091391	0.744466800804829	0.9086273470728348	51	6	EYA2;ACAA2;HIP1R;BNIP3L;BOK;BID
gse240112	go_bp	GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	-0.8540265686149341	0.8267716535433071	0.9513727372417264	95	12	IFI6;BCL2;ERBB4;MMP9;HSPA1A;SFN;RHOT1;BCL2L1;FZD9;GPER1;TP53;SOD2
gse240112	go_bp	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	-0.8539967213387457	0.7253787878787878	0.896085770933914	24	7	PSAT1;SCLY;MTHFD1;AMT;GLDC;SRR;SEPHS1
gse240112	go_bp	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	-0.8538088698076323	0.7996108949416343	0.9352005176133015	85	17	APOA1;UGCG;CLIP3;APOE;ZDHHC14;ZDHHC1;PIGX;NMT2;PIGZ;PGAP2;PPM1A;PIGU;ZDHHC9;PIGN;NMT1;ZDHHC12;ZDHHC6
gse240112	go_bp	GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS	0.8536076094570112	0.6837782340862423	0.8648069421154714	19	2	GPR37;ITGB2
gse240112	go_bp	GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS	0.8534718437786983	0.7797979797979798	0.9248378036355055	58	10	PID1;SLC4A4;PRKAA1;PRKAA2;KAT2B;HIF1A;EP300;PINK1;MLXIPL;APP
gse240112	go_bp	GOBP_BICARBONATE_TRANSPORT	-0.8530326004949762	0.7206703910614525	0.8929600373757387	26	9	SLC4A8;SLC26A2;SLC4A10;SLC39A4;SLC4A9;SLC26A5;SLC26A1;CA4;SLC39A6
gse240112	go_bp	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	0.8529738932400943	0.7804878048780488	0.9248378036355055	72	16	SHH;ENPP1;GPR161;PRKACB;RUNX2;FOXA1;GORAB;MEGF8;SERPINE2;TULP3;MKS1;DCDC2;PDCL;ULK3;RB1;GPR37L1
gse240112	go_bp	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.8521484173894045	0.731404958677686	0.9007877346388278	37	11	TGFB1;APLF;HPX;SHLD1;CLCF1;PTPN6;MAD2L2;MSH2;PARP3;BCL6;CD46
gse240112	go_bp	GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	-0.8514583544589429	0.7869822485207101	0.9280549444947672	66	18	TAF3;TAF6;TAF2;TP53;ESR1;RRN3;MED26;TAF7L;MED27;MED29;TAF5;MED30;PSMC6;NFKBIZ;POLR1E;MED14;MED6;TBP
gse240112	go_bp	GOBP_SPINDLE_ORGANIZATION	-0.8507952494766227	0.8904382470119522	0.9832380627078289	193	84	TACC2;HSPA1A;MAPK15;TUBB8;SPATA17;CDC20;EZR;EML1;CEP120;CCDC61;PSRC1;WDR62;PLK2;FSD1;HAUS5;TPX2;KNSTRN;UVRAG;ABRAXAS2;PLK1;STAG1;STARD9;CCNB1;CCNB2;TUBGCP4;NEK2;TUBGCP3;PTPA;BCCIP;SMC1A;AURKB;SMC3;KIF23;SAC3D1;DLG1;KIFC1;EFHC1;PRC1;INO80;LSM14A;NUF2;ANKRD53;ABRAXAS1;KIF11;TUBG1;GPSM2;PTEN;HAUS6;HAUS8;DYNC1H1;HAUS7;ESPL1;SPAG5;STAG2;TBCE;MYBL2;SPC25;HAUS2;TUBGCP2;CKAP5;CENPH;TUBG2;TTK;NUP62;AURKA;RACGAP1;KIF15;TUBB1;STMN1;HDAC3;DLGAP5;CENPE;CEP97;KIF4A;CHEK2;CDCA8;AUNIP;RCC1;INCENP;BIRC5;MAPRE1;PIBF1;OFD1;NTMT1
gse240112	go_bp	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	-0.8501211615135595	0.7208413001912046	0.8929600373757387	38	11	PEX6;AIFM1;TOMM20L;TOMM40;TIMM50;TIMM17B;PEX10;PAM16;PEX1;TIMM21;TIMM23B
gse240112	go_bp	GOBP_EXOCYTIC_PROCESS	0.8497634642680156	0.7773279352226721	0.9245528093223485	62	17	LYN;OSBPL2;SEPTIN5;STX1A;SNX6;STXBP5;EXOC7;VAMP3;TPRG1L;SNAPIN;STX3;RALB;ERC2;SCRIB;SNAP25;SNAP29;VPS18
gse240112	go_bp	GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0.8492629119901968	0.6924731182795699	0.8690098123966816	26	9	RFTN1;RNF170;SCARA3;F2RL1;SRC;IKBKB;WDFY1;MAP3K7;PELI1
gse240112	go_bp	GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI	0.8487580524894675	0.7115789473684211	0.8845649576263397	25	4	TRAPPC12;TRAPPC2B;CSNK1D;TFG
gse240112	go_bp	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	-0.8483341381081326	0.8050682261208577	0.9375778196217712	86	9	DOCK8;IRF7;KITLG;BCL2;CXCL12;TSC22D3;P2RX7;CD274;BCL11B
gse240112	go_bp	GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	0.8482768093185625	0.7605633802816901	0.9158153252435313	51	13	ROCK2;SH3BP4;GCC2;GPR137B;VPS54;GLMP;SORL1;CLU;PIK3C3;RTN4;HSPA8;M6PR;AP3D1
gse240112	go_bp	GOBP_STEROID_HORMONE_SECRETION	0.8481278103243963	0.6858316221765913	0.8658654641101413	19	4	DAB2;BMP6;KDM5B;WNK4
gse240112	go_bp	GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	0.8480553909305724	0.8161616161616162	0.9449314222248509	87	20	SLC4A4;PRKAA1;PGM1;PRKAA2;ENTPD4;ENTPD3;KAT2B;PFKFB2;NUDT9;PFKL;HIF1A;NUDT18;GAPDH;EP300;PKM;MLXIPL;APP;ENO3;NCOR1;PGK1
gse240112	go_bp	GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0.8472029017081044	0.7520491803278688	0.9128655924545872	43	5	FNTA;ARHGAP44;CADM4;RHOU;DOCK5
gse240112	go_bp	GOBP_TRANSLATIONAL_TERMINATION	-0.8467843401037826	0.6653543307086615	0.8518546379626337	15	2	SHFL;EIF5A2
gse240112	go_bp	GOBP_REGULATION_OF_ACTIN_NUCLEATION	0.8464678188911386	0.7409766454352441	0.9063913450959619	36	12	CTNNA2;HIP1R;GSN;TRIM27;CORO1A;WASF3;NCKAP1;WASF2;WASHC1;WASHC3;CYFIP1;PICK1
gse240112	go_bp	GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.8458942108659513	0.7369519832985386	0.9031239065973485	34	7	LYN;ENPP3;SNX6;IL4R;PTPN6;VAMP3;NR4A3
gse240112	go_bp	GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	-0.8454425818888606	0.782435129740519	0.9248378036355055	52	9	PSAT1;GSTO2;SLC19A2;RGN;SLC52A1;SLC25A42;SLC5A6;SLC25A32;ALDH1L2
gse240112	go_bp	GOBP_FOREBRAIN_NEURON_DEVELOPMENT	0.8452246559046918	0.6952965235173824	0.8713240588726633	18	6	GBX2;DISC1;SEMA3E;ATP7A;RAPGEF2;SCYL2
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.845124573924257	0.7795918367346939	0.9248378036355055	46	13	NR1D1;TLE1;TANK;SLC39A8;ZC3H12A;TNIP1;PPM1N;RIOK3;TSPAN6;NKIRAS1;ZNF675;OTUD7B;USP10
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	0.844455633861041	0.711340206185567	0.8845649576263397	22	10	BMP7;SINHCAF;RBBP4;ARID4B;SIN3A;BRMS1L;HDAC2;SUDS3;SAP30L;PAX8
gse240112	go_bp	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	-0.8425562927023277	0.814595660749507	0.9440397123436977	87	11	ARC;RIN3;GSG1L;PROM2;PPT1;VTN;APOC3;B2M;APOA5;C3;TNK2
gse240112	go_bp	GOBP_CYTOKINETIC_PROCESS	0.8424180123305147	0.789795918367347	0.9292177432956654	46	11	MITD1;SPAST;CHMP1B;SPIRE2;SNX33;CHMP4C;EXOC7;CHMP7;BIN3;SPIRE1;PDCD6IP
