gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
RRAGD	2.7923815544083834	1.03550813723057	0.001612940866418	0.431598967989904	sign(log2fc)*-log10(p_value)
CD68	2.7719972619808337	0.631992748445764	0.0016904515890991	0.431598967989904	sign(log2fc)*-log10(p_value)
LDLR	2.7664719740378834	0.826478825373592	0.0017120956583734	0.431598967989904	sign(log2fc)*-log10(p_value)
PRRX1	2.7519757279823516	1.57147758376245	0.0017702078896147	0.431598967989904	sign(log2fc)*-log10(p_value)
DDIT3	2.7433488321187403	0.728534434874318	0.0018057231582929	0.431598967989904	sign(log2fc)*-log10(p_value)
LSS	2.7214531521511267	0.853869861689508	0.0018990956887046	0.446223110720559	sign(log2fc)*-log10(p_value)
NSDHL	2.6820783272036883	0.736147218888753	0.0020793216371225	0.458005910340973	sign(log2fc)*-log10(p_value)
MVK	2.670210652695705	1.28720030072952	0.0021369253315201	0.458005910340973	sign(log2fc)*-log10(p_value)
TREM1	2.6605152357530764	1.19025558297131	0.0021851676590917	0.458005910340973	sign(log2fc)*-log10(p_value)
WBP2	2.6539953164141052	0.615030395326285	0.002218220341747	0.458005910340973	sign(log2fc)*-log10(p_value)
BEX5	2.6525260151946686	0.905238282604101	0.0022257377142152	0.458005910340973	sign(log2fc)*-log10(p_value)
SMIM3	2.638579474385676	0.998880490536982	0.0022983730764672	0.458005910340973	sign(log2fc)*-log10(p_value)
S100A7	2.6064149774148273	1.19756914419369	0.0024750559599116	0.458005910340973	sign(log2fc)*-log10(p_value)
UPP1	2.603926286490335	0.594537761653799	0.0024892797919407	0.458005910340973	sign(log2fc)*-log10(p_value)
MSMO1	2.599690517891834	0.816517399334971	0.0025136770620422	0.458005910340973	sign(log2fc)*-log10(p_value)
CDK2AP2	2.5958730418951137	0.644602226485646	0.0025358698376484	0.458005910340973	sign(log2fc)*-log10(p_value)
TRIB3	2.59438032764234	0.725831875051374	0.0025446008760281	0.458005910340973	sign(log2fc)*-log10(p_value)
C3	2.5844953288842123	1.09802365680511	0.0026031828301251	0.458005910340973	sign(log2fc)*-log10(p_value)
CXCL1	2.569349452347643	0.879510474788319	0.0026955695863209	0.458005910340973	sign(log2fc)*-log10(p_value)
RTN4R	2.564978022144352	1.18114967724798	0.0027228390962676	0.458005910340973	sign(log2fc)*-log10(p_value)
CX3CL1	2.552150953677354	1.137944164585	0.0028044586844324	0.458005910340973	sign(log2fc)*-log10(p_value)
AL139260.1	2.5500428169099414	1.14164862085457	0.0028181050817758	0.458005910340973	sign(log2fc)*-log10(p_value)
INAFM1	2.522437538557578	0.794783871208345	0.0030030492967207	0.458005910340973	sign(log2fc)*-log10(p_value)
SQLE	2.515701395259633	0.803536720451814	0.003049991329514	0.458005910340973	sign(log2fc)*-log10(p_value)
AC097059.1	2.5123179444313863	0.963585256654757	0.0030738456465207	0.458005910340973	sign(log2fc)*-log10(p_value)
GPX3	2.507589723392589	1.87411921856187	0.003107493841409	0.458005910340973	sign(log2fc)*-log10(p_value)
ACAT2	2.4947987254160604	0.660749360377693	0.0032003779871636	0.458005910340973	sign(log2fc)*-log10(p_value)
AKAP12	2.4856276873539973	1.43015658683537	0.0032686792993903	0.458005910340973	sign(log2fc)*-log10(p_value)
IQCD	2.4752781070036725	0.791326899521992	0.0033475100766522	0.458005910340973	sign(log2fc)*-log10(p_value)
NR0B1	2.473352364836173	1.67624801108845	0.0033623865143822	0.458005910340973	sign(log2fc)*-log10(p_value)
MTURN	2.4697641006792503	0.5766828948888	0.0033902825891393	0.458005910340973	sign(log2fc)*-log10(p_value)
GPR137B	2.464067357140413	0.668401970379467	0.0034350466772374	0.458005910340973	sign(log2fc)*-log10(p_value)
CTHRC1	2.4572842470680003	0.764902875766739	0.0034891187683826	0.458005910340973	sign(log2fc)*-log10(p_value)
LYPD3	2.4522921514902367	0.563023461571975	0.0035294566207387	0.458005910340973	sign(log2fc)*-log10(p_value)
DUSP5	2.451967222621195	0.561885815946354	0.0035320982648664	0.458005910340973	sign(log2fc)*-log10(p_value)
AMDHD2	2.443946107319465	0.672580715357604	0.0035979398011393	0.458005910340973	sign(log2fc)*-log10(p_value)
FDFT1	2.43563445839634	0.754684978195287	0.0036674613156381	0.458005910340973	sign(log2fc)*-log10(p_value)
SNX10	2.4271097645247335	0.78540056262352	0.0037401604670232	0.458005910340973	sign(log2fc)*-log10(p_value)
IFIT2	2.4220166403873193	1.2869405895719	0.0037842808462371	0.458005910340973	sign(log2fc)*-log10(p_value)
CSTA	2.403875384737318	1.10712186064183	0.0039457050280726	0.458005910340973	sign(log2fc)*-log10(p_value)
NEU1	2.40109970654185	0.595698522221122	0.0039710037158943	0.458005910340973	sign(log2fc)*-log10(p_value)
CFD	2.3895103694252993	0.989815855659663	0.0040783982387394	0.458005910340973	sign(log2fc)*-log10(p_value)
CRYAB	2.3840761278336315	1.62393254698731	0.0041297510490241	0.458005910340973	sign(log2fc)*-log10(p_value)
KLHDC7B	2.334193321227937	0.649927121243017	0.0046324066754245	0.488729417413609	sign(log2fc)*-log10(p_value)
PHLDA3	2.3312965824704657	0.610197798799909	0.0046634080443949	0.488729417413609	sign(log2fc)*-log10(p_value)
TIMP1	2.3161126790160784	0.700910994069012	0.0048293348723079	0.488729417413609	sign(log2fc)*-log10(p_value)
CCL5	2.3095555455598897	2.2444461946627	0.0049028031272487	0.488729417413609	sign(log2fc)*-log10(p_value)
MMAB	2.3062721838351132	0.676779452168485	0.0049400098646798	0.488729417413609	sign(log2fc)*-log10(p_value)
DDIT4	2.300562852903818	0.72791460131554	0.0050053810732984	0.488729417413609	sign(log2fc)*-log10(p_value)
GCAT	2.2976013411613416	0.718407080124877	0.0050396300730287	0.488729417413609	sign(log2fc)*-log10(p_value)
CRB3	2.2911032049991977	0.586870449901318	0.0051156025478921	0.488729417413609	sign(log2fc)*-log10(p_value)
SREBF2	2.284161901049571	0.636267943314647	0.005198021828637	0.488729417413609	sign(log2fc)*-log10(p_value)
SLC30A8	2.2817948348184536	2.24126458898348	0.0052264303263469	0.488729417413609	sign(log2fc)*-log10(p_value)
UCP2	2.277424728757948	0.63326749828572	0.0052792869863115	0.488729417413609	sign(log2fc)*-log10(p_value)
CEACAM1	2.2725825553468835	0.706180551034889	0.0053384778442346	0.488729417413609	sign(log2fc)*-log10(p_value)
ECM1	2.259083765425517	0.756700442054404	0.0055070146850306	0.488729417413609	sign(log2fc)*-log10(p_value)
SLC6A8	2.2288555022915983	0.533809591247894	0.0059039748352548	0.488729417413609	sign(log2fc)*-log10(p_value)
SLAMF7	2.2254715039551205	1.8096939814634	0.0059501579718273	0.488729417413609	sign(log2fc)*-log10(p_value)
SBSN	2.2191343151575347	1.0466657520661	0.0060376187380849	0.488729417413609	sign(log2fc)*-log10(p_value)
UBALD2	2.217673305954673	0.564286837662431	0.0060579640819521	0.488729417413609	sign(log2fc)*-log10(p_value)
LIPG	2.217408409555903	0.828994150631667	0.0060616602430506	0.488729417413609	sign(log2fc)*-log10(p_value)
MMP7	2.2172602956290337	1.29606039871677	0.0060637278940446	0.488729417413609	sign(log2fc)*-log10(p_value)
STXBP1	2.1983871101741905	0.665857449300036	0.0063330496061431	0.489794560821865	sign(log2fc)*-log10(p_value)
IL1RN	2.190206760510851	0.630219476537274	0.0064534691675866	0.489794560821865	sign(log2fc)*-log10(p_value)
KRT13	2.185492882349571	1.5097815408092	0.0065238973292317	0.489794560821865	sign(log2fc)*-log10(p_value)
AKR1B1	2.1618585209987264	1.22058268685629	0.0068887667338481	0.494645252966161	sign(log2fc)*-log10(p_value)
KCNMA1	2.1518243843234237	0.928177515037941	0.0070497808335267	0.494645252966161	sign(log2fc)*-log10(p_value)
PIP4P2	2.151096026910753	0.679876519548663	0.0070616139755899	0.494645252966161	sign(log2fc)*-log10(p_value)
RUSC1-AS1	2.1368460320461122	0.964466624958843	0.0072971616652628	0.494651805831022	sign(log2fc)*-log10(p_value)
TFPI	2.13632326153598	0.896760664374287	0.007305950719588	0.494651805831022	sign(log2fc)*-log10(p_value)
SLC29A2	2.130086605844637	0.78168727808359	0.0074116242593321	0.494651805831022	sign(log2fc)*-log10(p_value)
PDXK	2.1280277679810764	0.552436102037908	0.0074468435865154	0.494651805831022	sign(log2fc)*-log10(p_value)
TMEM38B	2.1248097120761935	0.566905939828386	0.0075022285057489	0.494651805831022	sign(log2fc)*-log10(p_value)
GYPC	2.117620071281523	1.15488222129436	0.0076274598231315	0.494651805831022	sign(log2fc)*-log10(p_value)
KRTCAP3	2.1094778970999455	0.549064839463523	0.0077718087148137	0.494651805831022	sign(log2fc)*-log10(p_value)
GLMP	2.1077844449013523	0.582993639456441	0.0078021726275815	0.494651805831022	sign(log2fc)*-log10(p_value)
HLA-DQA1	2.0995856259120855	1.0132091562638	0.0079508649007219	0.494651805831022	sign(log2fc)*-log10(p_value)
SOD3	2.0905357598814196	1.15613441149252	0.0081182840009516	0.494651805831022	sign(log2fc)*-log10(p_value)
GLIPR1	2.085077350878147	0.724570128842426	0.0082209621583358	0.494651805831022	sign(log2fc)*-log10(p_value)
CINP	2.081093772175364	0.558718226021885	0.0082967160679631	0.494651805831022	sign(log2fc)*-log10(p_value)
SLC6A6	2.0808364575285796	0.495099447197833	0.00830163323643	0.494651805831022	sign(log2fc)*-log10(p_value)
KRT75	2.0795675586525615	1.1813504397953	0.0083259239821515	0.494651805831022	sign(log2fc)*-log10(p_value)
PTRH1	2.0752179980834105	0.551944482044598	0.0084097290164836	0.494651805831022	sign(log2fc)*-log10(p_value)
SLC25A23	2.0723995680098164	0.641479048824514	0.0084644829005445	0.494651805831022	sign(log2fc)*-log10(p_value)
C1orf210	2.0687798302891602	0.61395761532074	0.0085353271086509	0.494651805831022	sign(log2fc)*-log10(p_value)
OAF	2.0611277989854617	1.07492158314114	0.0086870475962451	0.494651805831022	sign(log2fc)*-log10(p_value)
TINCR	2.0605111221735877	0.52643759307065	0.0086993915385478	0.494651805831022	sign(log2fc)*-log10(p_value)
RDH11	2.0595863831395023	0.515301352641873	0.0087179348036868	0.494651805831022	sign(log2fc)*-log10(p_value)
LMTK3	2.0583626475452452	0.58697212705348	0.0087425344526282	0.494651805831022	sign(log2fc)*-log10(p_value)
RGS14	2.0564326708144596	0.612257198745307	0.0087814721674239	0.494651805831022	sign(log2fc)*-log10(p_value)
JPH3	2.0544044982508964	1.73930562951932	0.0088225779009229	0.494651805831022	sign(log2fc)*-log10(p_value)
ZDHHC24	2.0452054004174314	0.542865079758935	0.0090114483860545	0.494651805831022	sign(log2fc)*-log10(p_value)
CHCHD10	2.0414165260950874	0.574319784303322	0.0090904100520084	0.494651805831022	sign(log2fc)*-log10(p_value)
C12orf49	2.0351628845390164	0.505939784747483	0.0092222547653573	0.494651805831022	sign(log2fc)*-log10(p_value)
MAGIX	2.0177063875049064	0.62273034588917	0.0096004947065127	0.494651805831022	sign(log2fc)*-log10(p_value)
PQLC2	2.0169243082882757	0.536541051244276	0.0096177988913072	0.494651805831022	sign(log2fc)*-log10(p_value)
GLRX	2.013896628405371	0.63231045703992	0.0096850835502017	0.494651805831022	sign(log2fc)*-log10(p_value)
UCA1	2.004796601606899	0.646420935205399	0.0098901618413074	0.494651805831022	sign(log2fc)*-log10(p_value)
IZUMO4	1.9939412604217137	1.17700421521528	0.0101404852944329	0.494651805831022	sign(log2fc)*-log10(p_value)
SRGN	1.9883511853746747	0.960006629338962	0.0102718534499465	0.494651805831022	sign(log2fc)*-log10(p_value)
NUPR1	1.9853774589216704	0.694910359042474	0.0103424288309092	0.494651805831022	sign(log2fc)*-log10(p_value)
ZNF385A	1.9842754520853578	0.648288730852025	0.0103687057012667	0.494651805831022	sign(log2fc)*-log10(p_value)
CDC42EP2	1.9830965425599727	0.613561039791706	0.0103968901991071	0.494651805831022	sign(log2fc)*-log10(p_value)
QPRT	1.9806720477323423	0.801515898698543	0.0104550942510272	0.494651805831022	sign(log2fc)*-log10(p_value)
AGXT	1.9789248002827156	1.07136175932298	0.0104972417659226	0.494651805831022	sign(log2fc)*-log10(p_value)
NTHL1	1.9759293314696622	0.540758037913759	0.0105698948887247	0.494651805831022	sign(log2fc)*-log10(p_value)
BEX2	1.9692863673639116	0.547715171274994	0.0107328147302082	0.494651805831022	sign(log2fc)*-log10(p_value)
TMEM60	1.9635264730836441	0.571791317354081	0.0108761083863006	0.494651805831022	sign(log2fc)*-log10(p_value)
FABP3	1.9605834786396015	1.60865346469318	0.0109500605671762	0.494651805831022	sign(log2fc)*-log10(p_value)
LINC00052	1.9572209469275168	1.43697037918803	0.0110351706375376	0.494651805831022	sign(log2fc)*-log10(p_value)
BASP1	1.9516808663814382	0.863953903127787	0.0111768425659894	0.494651805831022	sign(log2fc)*-log10(p_value)
SNX24	1.9514734900503095	0.52202771563958	0.0111821808011485	0.494651805831022	sign(log2fc)*-log10(p_value)
MIR210HG	1.9502821562754764	1.18483202632158	0.0112128972818912	0.494651805831022	sign(log2fc)*-log10(p_value)
C11orf96	1.9484708092707108	1.26332742388811	0.0112597614786788	0.494651805831022	sign(log2fc)*-log10(p_value)
ZFAND2A	1.9399762544404768	0.485793648239556	0.0114821639985729	0.494651805831022	sign(log2fc)*-log10(p_value)
NRIP3	1.9397311749989345	0.579842047251984	0.011488645399125	0.494651805831022	sign(log2fc)*-log10(p_value)
CYSTM1	1.9394268155259617	0.570115330016939	0.0114966996198223	0.494651805831022	sign(log2fc)*-log10(p_value)
TROAP	1.9392728085308237	1.12275542862996	0.0115007772358372	0.494651805831022	sign(log2fc)*-log10(p_value)
FSTL3	1.9360519082985521	0.511778417588864	0.0115863886356787	0.494651805831022	sign(log2fc)*-log10(p_value)
SELENOK	1.9320990475310402	0.56865277693486	0.0116923269912308	0.494651805831022	sign(log2fc)*-log10(p_value)
SMIM20	1.923918778212231	0.523422626901077	0.0119146481503437	0.494651805831022	sign(log2fc)*-log10(p_value)
CHI3L2	1.9238495131786408	1.2598522168175	0.0119165485528418	0.494651805831022	sign(log2fc)*-log10(p_value)
VIPR2	1.9189684090242782	1.41737436919596	0.0120512359897055	0.494651805831022	sign(log2fc)*-log10(p_value)
POLR2M	1.9162908128213703	0.569035759785097	0.0121257661146176	0.494651805831022	sign(log2fc)*-log10(p_value)
LGALS1	1.9150188075128198	0.530219252854784	0.0121613333375908	0.494651805831022	sign(log2fc)*-log10(p_value)
PLAUR	1.9140801928163134	0.515750759003907	0.0121876453232046	0.494651805831022	sign(log2fc)*-log10(p_value)
ANKRD9	1.9078603777154475	0.492433834826895	0.0123634484477182	0.494651805831022	sign(log2fc)*-log10(p_value)
TNFSF9	1.905666921274566	1.58547618650548	0.0124260494829401	0.494651805831022	sign(log2fc)*-log10(p_value)
AL117332.1	1.9041545605079677	0.918722292029594	0.0124693966350412	0.494651805831022	sign(log2fc)*-log10(p_value)
DIO3	1.8985944555181573	0.948304739273654	0.0126300638031635	0.494651805831022	sign(log2fc)*-log10(p_value)
HLA-DRB1	1.8978183671935225	0.58245842070668	0.01265265402445	0.494651805831022	sign(log2fc)*-log10(p_value)
ERVV-1	1.8968267584212986	1.3942838730413	0.0126815763746458	0.494651805831022	sign(log2fc)*-log10(p_value)
TWIST2	1.8943850149617814	1.36853208705506	0.0127530770933305	0.494651805831022	sign(log2fc)*-log10(p_value)
MAPKAPK3	1.894339112318143	0.516159824369147	0.0127544250977732	0.494651805831022	sign(log2fc)*-log10(p_value)
HSD3B7	1.8875762067286757	0.531777286245648	0.0129545936010854	0.494651805831022	sign(log2fc)*-log10(p_value)
TCEAL9	1.886301795880361	0.494403141769776	0.0129926639014169	0.494651805831022	sign(log2fc)*-log10(p_value)
SERP1	1.8846503859650232	0.593381521434946	0.0130421627101715	0.494651805831022	sign(log2fc)*-log10(p_value)
CCDC85B	1.8838961122931894	0.500286669357533	0.0130648337501586	0.494651805831022	sign(log2fc)*-log10(p_value)
CRIPT	1.8828566566126672	0.499742666242856	0.0130961410335788	0.494651805831022	sign(log2fc)*-log10(p_value)
TDO2	1.8744773686632399	0.901879204030968	0.0133512716199862	0.494651805831022	sign(log2fc)*-log10(p_value)
ACSS2	1.873475840062209	0.69480950414699	0.0133820965810497	0.494651805831022	sign(log2fc)*-log10(p_value)
DERL3	1.868851603537203	1.51867604731359	0.0135253463922208	0.494651805831022	sign(log2fc)*-log10(p_value)
CD79A	1.8621858808958878	1.48152497304744	0.0137345400184326	0.494651805831022	sign(log2fc)*-log10(p_value)
BNIP3L	1.861554470358619	0.534881746380525	0.0137545228660519	0.494651805831022	sign(log2fc)*-log10(p_value)
TM4SF1	1.8613920030386026	0.628815882162075	0.0137596693245055	0.494651805831022	sign(log2fc)*-log10(p_value)
GDF15	1.858954129754578	0.639325780624726	0.0138371251916856	0.494651805831022	sign(log2fc)*-log10(p_value)
HSD17B7	1.8542715573177393	0.490944657120542	0.0139871245679695	0.494651805831022	sign(log2fc)*-log10(p_value)
SQOR	1.8446344071662009	0.50239541545875	0.0143009732017607	0.501909851888631	sign(log2fc)*-log10(p_value)
SMIM13	1.8426035107669954	0.471223714101877	0.0143680056212184	0.502866195657791	sign(log2fc)*-log10(p_value)
AP3S1	1.8400430064837596	0.492674567262281	0.0144529664158628	0.50321255137475	sign(log2fc)*-log10(p_value)
TGFB1	1.8309231450786263	0.656473322352051	0.0147596770478549	0.507725565544447	sign(log2fc)*-log10(p_value)
TOLLIP	1.8196196067973247	0.453185960992883	0.0151488753890006	0.51667824241857	sign(log2fc)*-log10(p_value)
RILP	1.8160165212768353	0.769925412935068	0.0152750794821652	0.51667824241857	sign(log2fc)*-log10(p_value)
FAM89B	1.812960760620204	0.492076068235657	0.0153829362194652	0.51667824241857	sign(log2fc)*-log10(p_value)
EVI2B	1.811975241595485	1.19071945394675	0.0154178834522789	0.51667824241857	sign(log2fc)*-log10(p_value)
LURAP1L	1.8101370939973491	0.487154591567292	0.0154832778020947	0.51667824241857	sign(log2fc)*-log10(p_value)
TMEM92	1.8047496910119751	0.697326965045889	0.0156765433949921	0.51667824241857	sign(log2fc)*-log10(p_value)
TAGLN3	1.8018435619643274	1.794696759959	0.0157817964639666	0.51667824241857	sign(log2fc)*-log10(p_value)
EMP3	1.801006735957931	0.495029779577169	0.0158122351411956	0.51667824241857	sign(log2fc)*-log10(p_value)
HAGLROS	1.7951740651071162	0.749030758617355	0.0160260293914079	0.517708501073466	sign(log2fc)*-log10(p_value)
ESD	1.7910317765557766	0.475513336866004	0.0161796164993217	0.517708501073466	sign(log2fc)*-log10(p_value)
TM7SF2	1.7899373049374685	0.53718339708736	0.0162204423992652	0.517708501073466	sign(log2fc)*-log10(p_value)
NAIF1	1.789331915039203	0.672408866551375	0.0162430688421563	0.517708501073466	sign(log2fc)*-log10(p_value)
NPC2	1.7889563577442265	0.538735494908961	0.0162571211536512	0.517708501073466	sign(log2fc)*-log10(p_value)
BRI3	1.7827976823871357	0.589892018388161	0.0164893037264566	0.517708501073466	sign(log2fc)*-log10(p_value)
FASN	1.7824594895835497	0.479061557158722	0.0165021492401279	0.517708501073466	sign(log2fc)*-log10(p_value)
AP002387.2	1.781507834586213	0.605168498883438	0.0165383494964814	0.517708501073466	sign(log2fc)*-log10(p_value)
MT1M	1.7814830672926532	1.31247100893558	0.016539292685617	0.517708501073466	sign(log2fc)*-log10(p_value)
TMEM50B	1.778214165390754	0.472275971477559	0.0166642523889207	0.517708501073466	sign(log2fc)*-log10(p_value)
MPST	1.7754817919107257	0.475284180462942	0.0167694264122684	0.517708501073466	sign(log2fc)*-log10(p_value)
FAM241B	1.773136548733075	0.464707885615799	0.016860228310439	0.517708501073466	sign(log2fc)*-log10(p_value)
HIST1H4H	1.7696891306724827	0.445149520050911	0.0169945969566958	0.517708501073466	sign(log2fc)*-log10(p_value)
ID3	1.765316931107941	0.480607598353376	0.0171665518220751	0.517708501073466	sign(log2fc)*-log10(p_value)
CITED1	1.758949018376245	1.15656924308086	0.0174201135527817	0.517708501073466	sign(log2fc)*-log10(p_value)
POPDC3	1.758045370644017	0.958862116758241	0.0174563977681078	0.517708501073466	sign(log2fc)*-log10(p_value)
SLCO4A1	1.7571731846516783	0.535931955658379	0.0174914903717706	0.517708501073466	sign(log2fc)*-log10(p_value)
ZNF32	1.7541988777082576	0.508414444029988	0.0176116936442266	0.517708501073466	sign(log2fc)*-log10(p_value)
DUSP14	1.753887226586812	0.451852642050686	0.0176243363881034	0.517708501073466	sign(log2fc)*-log10(p_value)
TMEM91	1.7529953941809484	1.21420631787295	0.0176605655012923	0.517708501073466	sign(log2fc)*-log10(p_value)
IFI35	1.750424261428895	0.502125282550737	0.0177654306062191	0.517708501073466	sign(log2fc)*-log10(p_value)
C12orf75	1.749243679585268	0.555643470832544	0.017813789677496	0.517708501073466	sign(log2fc)*-log10(p_value)
RPS27L	1.7488222370077648	0.546968760944583	0.0178310847010111	0.517708501073466	sign(log2fc)*-log10(p_value)
APH1B	1.7479827119673401	0.542634532643811	0.0178655869127548	0.517708501073466	sign(log2fc)*-log10(p_value)
NMB	1.7478594821418452	0.62783896366396	0.0178706569415578	0.517708501073466	sign(log2fc)*-log10(p_value)
TIMP2	1.7476699169635008	0.464953269801035	0.0178784590064183	0.517708501073466	sign(log2fc)*-log10(p_value)
WDR45	1.74704709225482	0.482398323235675	0.0179041170214282	0.517708501073466	sign(log2fc)*-log10(p_value)
VEGFB	1.7454190337606772	0.456306882616444	0.0179713609200127	0.517708501073466	sign(log2fc)*-log10(p_value)
SDF2L1	1.7435826664507368	0.511208326141254	0.0180475117629796	0.517708501073466	sign(log2fc)*-log10(p_value)
TPST2	1.7419208946104867	0.487889961360093	0.018116700526351	0.517708501073466	sign(log2fc)*-log10(p_value)
SARNP	1.7409574521346913	0.485368771027427	0.0181569353770165	0.517708501073466	sign(log2fc)*-log10(p_value)
HAS2	1.740585780760648	1.46033905381243	0.0181724808234543	0.517708501073466	sign(log2fc)*-log10(p_value)
TMBIM1	1.7379074687385168	0.476642152212326	0.0182848975468807	0.517708501073466	sign(log2fc)*-log10(p_value)
PRSS22	1.7351727048415653	0.472821462332417	0.0184004013162673	0.517708501073466	sign(log2fc)*-log10(p_value)
SESN2	1.7334069848802771	0.501892836333278	0.0184753644907883	0.517708501073466	sign(log2fc)*-log10(p_value)
KCNG1	1.7311759504289685	0.907701297105093	0.0185705193509236	0.517708501073466	sign(log2fc)*-log10(p_value)
PRAF2	1.7295885396521131	0.618525302305851	0.0186385215582233	0.517708501073466	sign(log2fc)*-log10(p_value)
HERPUD1	1.7279760229635521	0.497018793775566	0.0187078542201895	0.517708501073466	sign(log2fc)*-log10(p_value)
C2CD4A	1.7251993955645055	0.668830048111523	0.0188278445712478	0.517708501073466	sign(log2fc)*-log10(p_value)
FAM27C	1.722581104538381	0.634013067238371	0.0189416974493311	0.517708501073466	sign(log2fc)*-log10(p_value)
FKBP11	1.721743661411338	0.47634289719052	0.0189782576605104	0.517708501073466	sign(log2fc)*-log10(p_value)
PDLIM2	1.7213468900940732	0.590407009025219	0.0189956041140549	0.517708501073466	sign(log2fc)*-log10(p_value)
PLEKHO1	1.721172214185824	0.621157810914807	0.0190032457993723	0.517708501073466	sign(log2fc)*-log10(p_value)
MKNK2	1.7196722427327562	0.433045525238705	0.0190689929097193	0.517708501073466	sign(log2fc)*-log10(p_value)
SNN	1.7125227037764277	0.47084536969082	0.0193855129092623	0.517708501073466	sign(log2fc)*-log10(p_value)
DNAJC4	1.7109636608941168	0.5465958153208	0.0194552286426573	0.517708501073466	sign(log2fc)*-log10(p_value)
FTL	1.7097040429091572	0.763826924608769	0.0195117380616311	0.517708501073466	sign(log2fc)*-log10(p_value)
PLEK2	1.708137036936563	0.45005055956485	0.0195822667871637	0.517708501073466	sign(log2fc)*-log10(p_value)
TIMM17B	1.7057433549287249	0.484638221080966	0.0196904955011184	0.517708501073466	sign(log2fc)*-log10(p_value)
AC018413.1	1.702873421669246	1.18588488353049	0.0198210464064643	0.517708501073466	sign(log2fc)*-log10(p_value)
HLA-DPB1	1.7028078093719732	0.813685902428304	0.0198240411546984	0.517708501073466	sign(log2fc)*-log10(p_value)
OLFM2	1.701414869560408	1.0813378102096	0.0198877261155981	0.517708501073466	sign(log2fc)*-log10(p_value)
IRF7	1.7010992996393919	0.437724665606079	0.0199021823178207	0.517708501073466	sign(log2fc)*-log10(p_value)
TRBC1	1.700600750167926	1.03865189390464	0.0199250421979011	0.517708501073466	sign(log2fc)*-log10(p_value)
LIMD2	1.6919184569293204	0.656636608241069	0.0203273864182836	0.51801226058607	sign(log2fc)*-log10(p_value)
AMN1	1.685605483097717	0.477421219243083	0.0206250265796931	0.51801226058607	sign(log2fc)*-log10(p_value)
VPS18	1.6846825522755924	0.597602612193198	0.0206689039814637	0.51801226058607	sign(log2fc)*-log10(p_value)
ANXA6	1.6843740182131264	0.493172256325401	0.0206835929239421	0.51801226058607	sign(log2fc)*-log10(p_value)
PDLIM4	1.682077767827864	0.472384954818092	0.0207932431531219	0.51801226058607	sign(log2fc)*-log10(p_value)
RBCK1	1.6811020181656904	0.491468652935276	0.0208400128221567	0.51801226058607	sign(log2fc)*-log10(p_value)
WIPI1	1.6788135738205159	0.444958153192372	0.0209501157201337	0.51801226058607	sign(log2fc)*-log10(p_value)
CCDC124	1.6787937504717578	0.44388969107482	0.0209510720088873	0.51801226058607	sign(log2fc)*-log10(p_value)
SHISA4	1.6784763861509355	0.562255315038235	0.0209663877751672	0.51801226058607	sign(log2fc)*-log10(p_value)
TMEM120A	1.676423696352934	0.543967449173659	0.0210657198199247	0.51801226058607	sign(log2fc)*-log10(p_value)
SLC7A8	1.674942887787965	0.515634388711991	0.0211376699402746	0.51801226058607	sign(log2fc)*-log10(p_value)
COPRS	1.6742726373120667	0.476316716475969	0.0211703170771667	0.51801226058607	sign(log2fc)*-log10(p_value)
C16orf89	1.674216111126532	1.67497003816698	0.0211730727077394	0.51801226058607	sign(log2fc)*-log10(p_value)
DDT	1.6727655835757702	0.510763965208353	0.0212439082177679	0.51801226058607	sign(log2fc)*-log10(p_value)
PCBD1	1.6727575930370933	0.526395377393852	0.0212442990858055	0.51801226058607	sign(log2fc)*-log10(p_value)
CHMP4A	1.6723358974915763	0.458851807854856	0.0212649371031909	0.51801226058607	sign(log2fc)*-log10(p_value)
ADAM8	1.6698583456840554	0.716938572166678	0.0213865954472216	0.51801226058607	sign(log2fc)*-log10(p_value)
SSR3	1.668605291863769	0.52483521629734	0.0214483905054032	0.51801226058607	sign(log2fc)*-log10(p_value)
SCGB3A1	1.663028281475776	1.62003782259364	0.0217255969607355	0.521830088192215	sign(log2fc)*-log10(p_value)
TCEAL8	1.6620170480443646	0.482493889234371	0.0217762428896414	0.521830088192215	sign(log2fc)*-log10(p_value)
NUDT14	1.6604133023757188	0.471191933937149	0.0218568060058825	0.521830088192215	sign(log2fc)*-log10(p_value)
CSRP2	1.658699590950591	0.988233478667477	0.0219432226139669	0.521830088192215	sign(log2fc)*-log10(p_value)
IFI27L2	1.6567432305558434	0.603931604521145	0.0220422929206435	0.521830088192215	sign(log2fc)*-log10(p_value)
TUBB2A	1.6567317994344748	0.477773151661347	0.022042873106329	0.521830088192215	sign(log2fc)*-log10(p_value)
VKORC1	1.6530643035983017	0.441169655212305	0.0222298072173853	0.521830088192215	sign(log2fc)*-log10(p_value)
MSRB1	1.6522284096590227	0.422261960072876	0.0222726345055337	0.521830088192215	sign(log2fc)*-log10(p_value)
MT1G	1.6501965465271409	1.32459657908925	0.0223770820073206	0.521830088192215	sign(log2fc)*-log10(p_value)
C15orf65	1.6456769234424675	0.770021877730434	0.0226111721528902	0.521830088192215	sign(log2fc)*-log10(p_value)
AC004233.2	1.6453416774076848	1.13507996942254	0.0226286331905439	0.521830088192215	sign(log2fc)*-log10(p_value)
