gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
THBS3	3.5986839274134645	1.2225162447467133	0.001987073978238964	0.322224623243472	effect_size/se (Wald z)
FAM102A	3.5941870899782957	0.8952599530487024	0.0020072622188123945	0.322224623243472	effect_size/se (Wald z)
TIAL1	3.582912903202845	0.9708559880895722	0.0020587754090676657	0.32503129454065804	effect_size/se (Wald z)
MTF1	3.5735277542478574	1.4222506422130845	0.0021026552179067783	0.32656115957457876	effect_size/se (Wald z)
MECOM	3.5632922980733883	1.2543517462969112	0.0021515675850040414	0.3296906900039673	effect_size/se (Wald z)
C3orf35	3.558555910565263	0.8597211171644883	0.0021745813191906965	0.3296906900039673	effect_size/se (Wald z)
BIRC2	3.5394114449831555	1.1540992181139993	0.0022701132292488697	0.3387966642057903	effect_size/se (Wald z)
PPP4R2	3.532014513777807	1.2258121476865274	0.002308127038099955	0.34179961867305	effect_size/se (Wald z)
GBP1	3.5114937307688927	1.51470395002685	0.0024169152427458594	0.3500206105826951	effect_size/se (Wald z)
PDIA2	3.4743480120540045	0.916906436786304	0.002626887408585728	0.37343413913851203	effect_size/se (Wald z)
PPP2R4	3.4624561509786265	1.0272576772293291	0.002697842549883131	0.37343413913851203	effect_size/se (Wald z)
HSPB2	3.459259721526145	1.3234020230885735	0.0027172352688191997	0.37343413913851203	effect_size/se (Wald z)
PI15	3.455330374127914	0.9192003649100604	0.002741263270981784	0.37404537332546445	effect_size/se (Wald z)
HSD17B4	3.4191248925377513	1.1554455076258812	0.0029727622766205094	0.3904132458386462	effect_size/se (Wald z)
DLG1	3.382472621795734	1.243258575438265	0.003226736171081028	0.4044643259510278	effect_size/se (Wald z)
LOC645382	3.362416332070066	1.0065285944764728	0.003374637619270711	0.4186084574086259	effect_size/se (Wald z)
LDLRAD3	3.3579897397439793	1.2438545828339218	0.0034081687585863804	0.42004030835661693	effect_size/se (Wald z)
BRINP1	3.344356222922718	1.3503367138361808	0.0035135144981349865	0.4231626243811815	effect_size/se (Wald z)
CHAMP1	3.3419601632977076	0.9281472283656829	0.0035323568141698027	0.4231626243811815	effect_size/se (Wald z)
PBX3	3.3404528388095747	0.8441462761690959	0.0035442611056372844	0.4231626243811815	effect_size/se (Wald z)
SCAP	3.3024109417985916	1.0841437038912494	0.0038581058624722435	0.4451385734935053	effect_size/se (Wald z)
GBP2	3.3012459192118255	0.9393091330022232	0.003868136062394486	0.4451385734935053	effect_size/se (Wald z)
SCP2D1	3.2877640564406203	1.1223964575703675	0.003986086044541686	0.4456358783320142	effect_size/se (Wald z)
FFAR4	3.280102481982126	1.1464590668089754	0.004054681030015617	0.4456358783320142	effect_size/se (Wald z)
CUL4B	3.266274666714749	1.2346934391810498	0.004181426102311386	0.45344246490992146	effect_size/se (Wald z)
IER5L	3.256578601525243	1.6082559487909833	0.004272608683651043	0.45344246490992146	effect_size/se (Wald z)
ACTL7A	3.253126851678421	0.7214245442669611	0.004305537365454814	0.45441259829990777	effect_size/se (Wald z)
SLC27A2	3.2447515584536344	1.3478813582220965	0.004386472491589465	0.4589139911079322	effect_size/se (Wald z)
UAP1L1	3.2437516596803486	1.3285200530212373	0.004396234118868847	0.4589139911079322	effect_size/se (Wald z)
SLC28A3	3.239430020262775	0.8177499423195584	0.004438669949689164	0.46011553530267707	effect_size/se (Wald z)
TTC23	3.2312427726774997	1.0980377341577752	0.004520166506542879	0.4617579720560889	effect_size/se (Wald z)
C9orf47	3.2232564936738517	0.8761861529841486	0.00460107355750512	0.4633708864742703	effect_size/se (Wald z)
PARD3	3.204208529216478	0.9819524609149664	0.004799808743768776	0.4750815877316836	effect_size/se (Wald z)
TIMM17B	3.188610726881556	0.9477226329006818	0.004968778861789817	0.48427848263658607	effect_size/se (Wald z)
PAXIP1	3.178718524469054	1.117349522218877	0.005078939396906701	0.48891671735371073	effect_size/se (Wald z)
EEPD1	3.1694530912340517	0.8892430973461876	0.0051842825507492805	0.4895895052514101	effect_size/se (Wald z)
SPRED1	3.1641109084986465	0.7780473566717419	0.005245987255797552	0.4895895052514101	effect_size/se (Wald z)
PCSK7	3.154099933646079	0.9589177608105697	0.005363555645597435	0.4895895052514101	effect_size/se (Wald z)
TBC1D2	3.1496151093913705	0.9151803958248559	0.00541705575438415	0.4895895052514101	effect_size/se (Wald z)
PITX3	3.1377637377530987	0.9606565318439335	0.005560951169222352	0.4918094916002527	effect_size/se (Wald z)
IGLL1	3.1356190457746895	0.8813640926306228	0.0055873868046923784	0.49187027709695164	effect_size/se (Wald z)
EPB42	3.1179693475342356	1.001340989312311	0.005809642637892676	0.5051319008585329	effect_size/se (Wald z)
RAP1GAP	3.107052441195521	0.8238277838253882	0.005951403753025374	0.5114056527138335	effect_size/se (Wald z)
C11orf95	3.1059898243329496	1.1045729139861047	0.005965380963572277	0.5114056527138335	effect_size/se (Wald z)
C9orf40	3.1026721799008246	0.8870205616499369	0.0060092259187327374	0.5114056527138335	effect_size/se (Wald z)
C1orf111	3.0995409700963243	0.744642503199036	0.006050894824078213	0.5114056527138335	effect_size/se (Wald z)
OR4D10	3.0981351752901025	0.8215728234331996	0.006069693984314955	0.5114056527138335	effect_size/se (Wald z)
PER2	3.095597093286267	0.7259734841987848	0.006103778925757947	0.5114056527138335	effect_size/se (Wald z)
LAGE3	3.0926569727142197	0.8870572445140725	0.00614349602129098	0.5124856091472558	effect_size/se (Wald z)
OPRD1	3.0759731576514175	0.8703078475641259	0.0063736808071341985	0.5182193200655091	effect_size/se (Wald z)
RXFP1	3.0754012279229763	1.233655225064778	0.00638171861857546	0.5182193200655091	effect_size/se (Wald z)
AMD1	3.0652580676359245	1.3170826135596911	0.006525917820351657	0.5182193200655091	effect_size/se (Wald z)
TIAM1	3.0638704682836866	0.8238274014110267	0.006545889217084654	0.5182193200655091	effect_size/se (Wald z)
REEP5	3.060044839363006	1.3801287851453523	0.006601258856980549	0.5182193200655091	effect_size/se (Wald z)
TRIM34	3.057890209711748	1.0041527496538043	0.006632643699363231	0.5182193200655091	effect_size/se (Wald z)
WDR38	3.0551619128395555	0.9821346549955061	0.006672592871605373	0.5182193200655091	effect_size/se (Wald z)
TRO	3.048591393201399	0.7653088559814449	0.00676976401053935	0.5182193200655091	effect_size/se (Wald z)
LCP2	3.048248849178432	0.9852150909037212	0.006774867412648574	0.5182193200655091	effect_size/se (Wald z)
SLC9A7	3.0454193980010564	0.8830743395272878	0.006817165266159944	0.5182193200655091	effect_size/se (Wald z)
TNNI1	3.044776200152346	0.9235641895326498	0.006826816247239281	0.5182193200655091	effect_size/se (Wald z)
FAF2	3.0445753503979756	0.9377939532469473	0.00682983265298473	0.5182193200655091	effect_size/se (Wald z)
NSUN2	3.0440214419345493	0.8642533268952279	0.006838158082285298	0.5182193200655091	effect_size/se (Wald z)
ISOC2	3.040344408949478	1.0119625825868592	0.006893675572445412	0.5182193200655091	effect_size/se (Wald z)
C4BPA	3.0387721011276794	0.9022731736253267	0.006917548375475309	0.5182193200655091	effect_size/se (Wald z)
